Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
28/10/2014,05:14:33,409.42,413.92,413.16,0,0,0,,,,,0
28/10/2014,05:19:33,408.66,414.19,413.21,0,0,0,,,,,0
28/10/2014,05:24:33,408.4,414.23,412.93,0,0,0,,,,,0
28/10/2014,05:29:33,409.52,414.69,413.64,0,0,0,,,,,0
28/10/2014,05:34:33,408.83,414.76,413.1,0,0,0,,,,,0
28/10/2014,05:39:33,409.26,414.22,413.32,0,0,0,,,,,0
28/10/2014,05:44:33,408.97,414.42,413.77,0,0,0,,,,,0
28/10/2014,05:49:33,409.96,414.51,413.84,0,0,0,,,,,0
28/10/2014,05:54:33,408.1,413.69,412.43,0,0,0,,,,,0
28/10/2014,05:59:33,408.05,413.69,412.32,0,0,0,,,,,0
28/10/2014,06:04:33,408.55,413.99,412.63,0,0,0,,,,,0
28/10/2014,06:09:33,408.19,413.62,412.42,0,0,0,,,,,0
28/10/2014,06:14:33,407.51,412.86,411.84,0,0,0,,,,,0
28/10/2014,06:19:33,406.15,411.13,409.86,0,0,0,,,,,0
28/10/2014,06:24:33,405.99,411.3,410.98,0,0,0,,,,,0
28/10/2014,06:29:33,406.89,411.59,410.65,0,0,0,,,,,0
28/10/2014,06:34:33,406.61,411.74,411.26,0,0,0,,,,,0
28/10/2014,06:39:33,407.27,412.68,411.52,0,0,0,,,,,0
28/10/2014,06:44:33,407.14,412.36,411.71,0,0,0,,,,,0
28/10/2014,06:49:33,407.35,412.38,411.69,0,0,0,,,,,0
28/10/2014,06:54:33,406.01,410.93,410.84,0,0,0,,,,,0
28/10/2014,06:59:33,406.01,411.49,410.72,0,0,0,,,,,0
28/10/2014,07:04:33,405.94,410.63,409.87,0,0,0,,,,,0
28/10/2014,07:09:33,405.9,411.19,410.34,0,0,0,,,,,0
28/10/2014,07:14:33,405.21,409.73,409.62,0,0,0,,,,,0
28/10/2014,07:19:33,406.64,411.55,410.99,0,0,0,,,,,0
28/10/2014,07:24:33,405.52,410.07,409.42,0,0,0,,,,,0
28/10/2014,07:29:33,406.4,411.41,410.85,0,0,0,,,,,0
28/10/2014,07:34:33,405.56,410.54,409.48,0,0,0,,,,,0
28/10/2014,07:39:33,404.88,411.1,409.7,0,0,0,,,,,0
28/10/2014,07:44:33,404.23,410.07,408.68,0,0,0,,,,,0
28/10/2014,07:49:33,405.26,411.37,410.68,0,0,0,,,,,0
28/10/2014,07:54:33,403.85,410.18,409.58,0,0,0,,,,,0
28/10/2014,07:59:33,401.99,408.64,408.38,0,0,0,,,,,0
28/10/2014,08:04:33,402.89,408.99,408.31,0,0,0,,,,,0
28/10/2014,08:09:33,405.76,412.13,411.15,0,0,0,,,,,0
28/10/2014,08:14:33,408.39,414.83,413.17,0,0.96,1.11,,,,,434.12
28/10/2014,08:19:33,410.07,416.27,415.04,1.25,1.53,1.67,,,,,1113.83
28/10/2014,08:24:33,408.82,415.79,414.71,1.49,1.75,1.89,,,,,1293.14
28/10/2014,08:29:33,410.11,415.77,414.78,1.71,2.05,2.13,,,,,1471
28/10/2014,08:34:33,410.89,417.6,416.11,3.29,3.53,3.56,,,,,2576.25
28/10/2014,08:39:33,412.22,418.42,417.31,3.82,4.08,4.15,,,,,2984.41
28/10/2014,08:44:33,412.03,418.43,416.8,4.41,4.63,4.61,,,,,3373.89
28/10/2014,08:49:33,411.88,418.71,416.97,4.81,5.05,5.04,,,,,3674.89
28/10/2014,08:54:33,411.74,418.32,416.43,5.38,5.62,5.61,,,,,4080.77
28/10/2014,08:59:33,412.14,418.13,417.14,5.74,5.96,5.97,,,,,4341.38
28/10/2014,09:04:33,412.14,419.22,417.43,6.2,6.39,6.41,,,,,4664.51
28/10/2014,09:09:33,411.84,417.8,416.13,6.58,6.8,6.77,,,,,4931.94
28/10/2014,09:14:33,411.7,418.5,417.02,6.84,7.07,7.06,,,,,5131.67
28/10/2014,09:19:33,411.23,417.91,416.5,7.08,7.25,7.29,,,,,5278.86
28/10/2014,09:24:33,413.2,418.65,417.58,7.1,7.37,7.27,,,,,5319.71
28/10/2014,09:29:33,412.68,418.9,417.33,7.27,7.46,7.41,,,,,5424.03
28/10/2014,09:34:33,412.32,418.71,416.95,7.44,7.64,7.62,,,,,5559.27
28/10/2014,09:39:33,412.27,417.8,416.64,7.59,7.82,7.76,,,,,5654.73
28/10/2014,09:44:33,411.63,417.74,416.63,7.42,7.66,7.64,,,,,5544
28/10/2014,09:49:33,411.74,417.63,416.86,7.82,8.06,8.02,,,,,5826.74
28/10/2014,09:54:33,412.2,417.51,416.52,7.89,8.15,8.07,,,,,5876.93
28/10/2014,09:59:33,411.1,416.77,416.44,7.94,8.14,8.13,,,,,5890.73
28/10/2014,10:04:33,411.87,417.52,416.92,7.99,8.19,8.17,,,,,5935.4
28/10/2014,10:09:33,411.84,417.98,417.17,8.16,8.42,8.37,,,,,6080.67
28/10/2014,10:14:33,411.04,416.13,414.64,8.18,8.4,8.34,,,,,6054.95
28/10/2014,10:19:33,410.94,416.9,415.6,8.28,8.47,8.44,,,,,6125.39
28/10/2014,10:24:33,411,416.88,416.1,8.28,8.49,8.46,,,,,6134.7
28/10/2014,10:29:33,411.15,416.97,415.87,8.41,8.66,8.6,,,,,6238.11
28/10/2014,10:34:33,415.34,420.76,419.78,8.28,8.51,8.49,,,,,6209.95
28/10/2014,10:39:33,415.26,421.19,419.96,8.09,8.35,8.36,,,,,6086.69
28/10/2014,10:44:33,414.7,420.88,419.69,8.09,8.39,8.41,,,,,6086.9
28/10/2014,10:49:33,414.24,419.76,418.96,8.28,8.66,8.61,,,,,6216.42
28/10/2014,10:54:33,413.44,418.58,417.78,8.16,8.63,8.55,,,,,6135.04
28/10/2014,10:59:33,413.98,419.42,418.69,8.13,8.57,8.54,,,,,6103.81
28/10/2014,11:04:33,413.9,420.65,419.07,8.2,8.66,8.61,,,,,6178.2
28/10/2014,11:09:33,413.43,419.65,418.1,8.02,8.45,8.44,,,,,6028.75
28/10/2014,11:14:33,413.96,420.09,418.33,8.3,8.79,8.71,,,,,6253.13
28/10/2014,11:19:33,412.66,419.76,417.31,8.23,8.7,8.64,,,,,6183.07
28/10/2014,11:24:33,413.04,418.57,417.19,8.35,8.86,8.8,,,,,6265.39
28/10/2014,11:29:33,413.51,419.42,417.49,8.44,8.95,8.85,,,,,6340.42
28/10/2014,11:34:33,412.63,418.53,416.62,8.16,8.8,8.63,,,,,6138.67
28/10/2014,11:39:33,412.23,418.17,416.79,8.38,9.02,8.87,,,,,6302.84
28/10/2014,11:44:33,411.06,416.95,415.65,8.04,8.97,8.53,,,,,6034.09
28/10/2014,11:49:33,412.41,417.73,416.41,8.16,9.28,8.66,,,,,6146.09
28/10/2014,11:54:33,411.22,417.8,416.18,8.32,9.33,8.84,,,,,6248.68
28/10/2014,11:59:33,414.82,421.15,419.46,8.06,9.19,8.54,,,,,6092.16
28/10/2014,12:04:33,415.76,421.38,419.61,8.03,9.33,8.58,,,,,6124.31
28/10/2014,12:09:33,415.59,421.4,419.91,8.05,9.25,8.61,,,,,6115.2
28/10/2014,12:14:33,415.22,421.45,420.16,7.88,9.29,8.48,,,,,6013.04
28/10/2014,12:19:33,415.83,421.92,420.27,7.91,9.22,8.52,,,,,6043.9
28/10/2014,12:24:33,414.46,421.12,419.69,7.95,9.27,8.55,,,,,6048.17
28/10/2014,12:29:33,416.12,422.04,420.49,8.01,9.6,8.68,,,,,6140.03
28/10/2014,12:34:33,416.06,422.16,421.15,8.06,9.64,8.76,,,,,6181.29
28/10/2014,12:39:33,416.32,422.2,420.77,8.07,9.75,8.74,,,,,6175.49
28/10/2014,12:44:33,416.65,422.25,420.44,8,9.75,8.68,,,,,6133.3
28/10/2014,12:49:33,416.82,422.83,421.35,8,9.69,8.71,,,,,6139.91
28/10/2014,12:54:33,415.26,420.83,419.53,7.75,9.38,8.48,,,,,5939.71
28/10/2014,12:59:33,416.08,422.13,420.22,7.99,9.63,8.72,,,,,6137.27
28/10/2014,13:04:33,415.75,421.69,420.3,7.98,9.9,8.77,,,,,6140.11
28/10/2014,13:09:33,416,422,420.63,8.05,10.01,8.82,,,,,6181.54
28/10/2014,13:14:33,416.67,423.03,421.62,7.89,9.72,8.7,,,,,6085.86
28/10/2014,13:19:33,416.11,422.13,420.73,7.77,9.81,8.58,,,,,5987.98
28/10/2014,13:24:33,415.63,422.4,420.49,7.45,9.3,8.29,,,,,5752.82
28/10/2014,13:29:33,414.4,420.47,419.39,7.55,9.68,8.39,,,,,5808.14
28/10/2014,13:34:33,414.72,421.04,419.74,7.41,9.53,8.25,,,,,5707.04
28/10/2014,13:39:33,413.85,420.96,419.19,7.19,9.39,8.07,,,,,5547.51
28/10/2014,13:44:33,415.19,421.15,419.99,7.2,9.52,8.09,,,,,5570.79
28/10/2014,13:49:33,415.33,421.71,419.9,7.05,9.28,7.98,,,,,5471.71
28/10/2014,13:54:33,416.15,422.28,420.78,7.02,9.23,7.95,,,,,5464.21
28/10/2014,13:59:33,416.54,422.71,421.05,7.19,9.38,8.1,,,,,5590.42
28/10/2014,14:04:33,416.42,422.01,420.62,6.9,9.23,7.8,,,,,5369.91
28/10/2014,14:09:33,417.36,422.83,421.36,7.35,9.64,8.31,,,,,5730.45
28/10/2014,14:14:33,414.47,419.71,418.6,7.06,9.31,8,,,,,5469.91
28/10/2014,14:19:33,413.4,419.06,417.99,6.87,9.2,7.73,,,,,5297.63
28/10/2014,14:24:33,412.8,418.24,417.53,6.56,9.11,7.49,,,,,5090.35
28/10/2014,14:29:33,412.18,418.43,417.6,6.53,9.09,7.47,,,,,5055.34
28/10/2014,14:34:33,413.29,419.21,418.48,6.52,9.24,7.52,,,,,5066.29
28/10/2014,14:39:33,413.21,419.2,417.79,6.34,8.93,7.35,,,,,4951.72
28/10/2014,14:44:33,411.95,418.43,417.57,6.35,8.96,7.35,,,,,4920.31
28/10/2014,14:49:33,411.78,418.42,417.8,6.26,8.81,7.26,,,,,4860.57
28/10/2014,14:54:33,413.92,419.37,418.72,6.27,8.96,7.27,,,,,4890.29
28/10/2014,14:59:33,413.71,419.68,418.66,6.67,9.31,7.64,,,,,5176.66
28/10/2014,15:04:33,414.84,420.95,419.91,7.23,9.93,8.2,,,,,5590.43
28/10/2014,15:09:33,414.72,420.21,419.82,7.13,9.81,8.09,,,,,5530.9
28/10/2014,15:14:33,413.9,419.98,419.06,6.86,9.42,7.83,,,,,5317.89
28/10/2014,15:19:33,414.66,420.19,419.46,7.09,9.69,8.03,,,,,5483.63
28/10/2014,15:24:33,413.97,420.76,419.03,6.93,9.47,7.9,,,,,5371.13
28/10/2014,15:29:33,414.28,420.14,418.88,6.78,9.4,7.76,,,,,5263.2
28/10/2014,15:34:33,412.59,419,417.26,6.27,8.62,7.24,,,,,4861.55
28/10/2014,15:39:33,413.88,419.41,418.12,6.2,8.78,7.18,,,,,4839.06
28/10/2014,15:44:33,413.8,420.05,418.63,6.18,8.69,7.16,,,,,4815.24
28/10/2014,15:49:33,414.47,420.27,418.97,6.3,8.86,7.28,,,,,4909.98
28/10/2014,15:54:33,414.17,420.36,419.37,6.2,8.88,7.25,,,,,4851.41
28/10/2014,15:59:33,413.86,418.91,418.25,5.89,8.64,6.87,,,,,4591.16
28/10/2014,16:04:33,413.62,419.78,418.18,5.5,8.04,6.52,,,,,4317.13
28/10/2014,16:09:33,413.31,419.34,417.63,5.22,7.81,6.25,,,,,4110.75
28/10/2014,16:14:33,411.35,417.41,415.81,5.07,7.67,6.09,,,,,3973.25
28/10/2014,16:19:33,410.32,416.74,414.66,4.53,7.06,5.57,,,,,3569.57
28/10/2014,16:24:33,410.19,416.64,415.6,3.95,6.79,5.01,,,,,3147.99
28/10/2014,16:29:33,410.94,417.03,415.95,3.52,6.21,4.57,,,,,2831.9
28/10/2014,16:34:33,411.61,417.48,415.77,3.84,6.45,4.88,,,,,3071.09
28/10/2014,16:39:33,410.83,416.83,414.87,4.01,6.57,5.02,,,,,3176.39
28/10/2014,16:44:33,411.11,416.77,415.55,3.78,6.47,4.8,,,,,3019.49
28/10/2014,16:49:33,410.98,416.77,415.18,3.37,6.17,4.39,,,,,2712.48
28/10/2014,16:54:33,410.14,415.8,414.8,2.83,5.54,3.83,,,,,2302.31
28/10/2014,16:59:33,408.65,414.34,413.18,2.22,5.25,3.31,,,,,1866.51
28/10/2014,17:04:33,409.28,414.59,413.64,1.9,4.91,2.96,,,,,1601.83
28/10/2014,17:09:33,405.53,411.45,409.6,1.99,4.65,2.97,,,,,1654.84
28/10/2014,17:14:33,406.63,412.64,411.2,1.95,4.64,2.92,,,,,1620.93
28/10/2014,17:19:33,405.85,412.15,410.59,1.74,4.32,2.71,,,,,1459.39
28/10/2014,17:24:33,406.48,412.85,411.44,1.58,4.09,2.5,,,,,1322.14
28/10/2014,17:29:33,405.99,412.72,410.83,1.38,3.76,2.26,,,,,1154.64
28/10/2014,17:34:33,406.08,411.49,410.79,1.3,3.73,2.19,,,,,1094.92
28/10/2014,17:39:33,404.29,410.76,409.36,1.29,3.53,2.16,,,,,1102.23
28/10/2014,17:44:33,406.33,412.06,411.04,1.25,3.45,2.11,,,,,1065.39
28/10/2014,17:49:33,405.08,411.1,409.51,1.08,3.03,1.87,,,,,910.68
28/10/2014,17:54:33,404.06,410.45,409.31,1.03,2.97,1.85,,,,,901.87
28/10/2014,17:59:33,404.93,411.47,410.04,0.96,2.83,1.76,,,,,836.5
28/10/2014,18:04:33,404.4,410.29,409.4,0,2.39,1.51,,,,,590.47
28/10/2014,18:09:33,404.69,410.95,408.95,0,2.02,1.33,,,,,517.02
28/10/2014,18:14:33,404.43,410.2,409.29,0,1.86,1.21,,,,,463.53
28/10/2014,18:19:33,402.68,409.9,408.24,0,1.44,0.97,,,,,347.84
28/10/2014,18:24:33,403.63,410.16,408.73,0,1.2,0,,,,,0
28/10/2014,18:29:33,403.79,410.56,408.82,0,0,0,,,,,0
28/10/2014,18:34:33,404.31,411.29,409.9,0,0,0,,,,,0
28/10/2014,18:39:33,404.11,411.29,409.04,0,0,0,,,,,0
28/10/2014,18:44:33,404.93,411.65,410.15,0,0,0,,,,,0
28/10/2014,18:49:33,403.95,411.11,409.37,0,0,0,,,,,0
28/10/2014,18:54:33,404.61,410.96,410.29,0,0,0,,,,,0
28/10/2014,18:59:33,404.07,410.81,410.01,0,0,0,,,,,0
28/10/2014,19:04:33,404.78,409.77,409.54,0,0,0,,,,,0
28/10/2014,19:09:33,403.78,409.28,408.54,0,0,0,,,,,0
28/10/2014,19:14:33,403.71,409.02,408.87,0,0,0,,,,,0
28/10/2014,19:19:33,402.33,407.69,407.63,0,0,0,,,,,0
28/10/2014,19:24:33,402.84,407.48,407.77,0,0,0,,,,,0
28/10/2014,19:29:33,401.72,407.45,407.07,0,0,0,,,,,0
28/10/2014,19:34:33,402.86,407.84,407.91,0,0,0,,,,,0
28/10/2014,19:39:33,402.36,408.26,407.67,0,0,0,,,,,0
28/10/2014,19:44:33,404.02,408.72,408.89,0,0,0,,,,,0
28/10/2014,19:49:33,403.09,408.6,408.32,0,0,0,,,,,0
28/10/2014,19:54:33,403.66,408.72,408.98,0,0,0,,,,,0
28/10/2014,19:59:33,404.35,408.89,409.07,0,0,0,,,,,0
28/10/2014,20:04:33,404.55,409.25,409.36,0,0,0,,,,,0
28/10/2014,20:09:33,405.32,409.27,409.84,0,0,0,,,,,0
28/10/2014,20:14:33,405.87,410.24,410.64,0,0,0,,,,,0
28/10/2014,20:19:33,405.72,410.25,410.7,0,0,0,,,,,0
28/10/2014,20:24:33,405.5,409.89,410.21,0,0,0,,,,,0
28/10/2014,20:29:33,406.85,411.71,411.5,0,0,0,,,,,0
28/10/2014,20:34:33,404.96,410.46,410.35,0,0,0,,,,,0
28/10/2014,20:39:33,406.63,411.6,411.09,0,0,0,,,,,0
28/10/2014,20:44:33,406.29,411.7,411.06,0,0,0,,,,,0
28/10/2014,20:49:33,406.46,411.46,411.24,0,0,0,,,,,0
28/10/2014,20:54:33,406.84,412.91,412.33,0,0,0,,,,,0
28/10/2014,20:59:33,407.9,412.85,412.67,0,0,0,,,,,0
28/10/2014,21:04:33,407.94,412.61,412.56,0,0,0,,,,,0
28/10/2014,21:09:33,405.58,410.57,410.48,0,0,0,,,,,0
28/10/2014,21:14:33,406.42,411.65,411.24,0,0,0,,,,,0
28/10/2014,21:19:33,406.31,411.52,411.42,0,0,0,,,,,0
28/10/2014,21:24:33,406.15,411.51,411.28,0,0,0,,,,,0
28/10/2014,21:29:33,406.05,412.04,411.28,0,0,0,,,,,0
28/10/2014,21:34:33,408.15,413.14,412.76,0,0,0,,,,,0
28/10/2014,21:39:33,406.58,412.46,411.61,0,0,0,,,,,0
28/10/2014,21:44:33,407.87,413.32,412.88,0,0,0,,,,,0
28/10/2014,21:49:33,407.41,413.05,412.34,0,0,0,,,,,0
28/10/2014,21:54:33,407.33,413.31,412.46,0,0,0,,,,,0
28/10/2014,21:59:33,408.59,413.8,413.06,0,0,0,,,,,0
28/10/2014,22:04:33,407.17,412.6,412.09,0,0,0,,,,,0
28/10/2014,22:09:33,408.07,413,412.99,0,0,0,,,,,0
28/10/2014,22:14:33,408.03,413.68,413.14,0,0,0,,,,,0
28/10/2014,22:19:33,408.53,414.53,413.74,0,0,0,,,,,0
28/10/2014,22:24:33,406.75,412.64,411.55,0,0,0,,,,,0
28/10/2014,22:29:33,407.71,413.23,412.46,0,0,0,,,,,0
28/10/2014,22:34:33,406.95,412.9,412.05,0,0,0,,,,,0
28/10/2014,22:39:33,408.42,413.91,412.53,0,0,0,,,,,0
28/10/2014,22:44:33,408.34,413.7,412.96,0,0,0,,,,,0
28/10/2014,22:49:33,408.81,413.87,413.18,0,0,0,,,,,0
28/10/2014,22:54:33,409.1,414.71,413.58,0,0,0,,,,,0
28/10/2014,22:59:33,408.54,414.35,413.46,0,0,0,,,,,0
28/10/2014,23:04:33,409.59,414.55,413.29,0,0,0,,,,,0
28/10/2014,23:09:33,407.88,412.96,411.93,0,0,0,,,,,0
28/10/2014,23:14:33,408.08,413.16,411.79,0,0,0,,,,,0
28/10/2014,23:19:33,407.47,412.96,411.82,0,0,0,,,,,0
28/10/2014,23:24:33,408.07,413.18,412.54,0,0,0,,,,,0
28/10/2014,23:29:33,408.34,413.8,412.47,0,0,0,,,,,0
28/10/2014,23:34:33,407.58,413.21,411.77,0,0,0,,,,,0
28/10/2014,23:39:33,409.08,414.14,412.99,0,0,0,,,,,0
28/10/2014,23:44:33,409.27,414.46,412.96,0,0,0,,,,,0
28/10/2014,23:49:33,409.19,414.44,413.37,0,0,0,,,,,0
28/10/2014,23:54:33,408.84,413.87,412.46,0,0,0,,,,,0
28/10/2014,23:59:33,408.67,413.97,412.45,0,0,0,,,,,0
29/10/2014,00:04:33,409.92,415.59,414.34,0,0,0,,,,,0
29/10/2014,00:09:33,410.16,415.01,413.71,0,0,0,,,,,0
29/10/2014,00:14:33,407.69,413.56,412.19,0,0,0,,,,,0
29/10/2014,00:19:33,406.38,411.79,410.13,0,0,0,,,,,0
29/10/2014,00:24:33,405.96,411.48,410.46,0,0,0,,,,,0
29/10/2014,00:29:33,407.27,412.11,411.01,0,0,0,,,,,0
29/10/2014,00:34:33,407.5,413.38,411.49,0,0,0,,,,,0
29/10/2014,00:39:33,408.04,413.33,411.41,0,0,0,,,,,0
29/10/2014,00:44:33,407.07,413.02,411.16,0,0,0,,,,,0
29/10/2014,00:49:33,407.14,412.23,410.82,0,0,0,,,,,0
29/10/2014,00:54:33,407.98,413.38,411.46,0,0,0,,,,,0
29/10/2014,00:59:33,408.4,413.42,412.15,0,0,0,,,,,0
29/10/2014,01:04:33,408.22,413.99,412.34,0,0,0,,,,,0
29/10/2014,01:09:33,408.83,414.33,412.73,0,0,0,,,,,0
29/10/2014,01:14:33,408.53,413.76,412.16,0,0,0,,,,,0
29/10/2014,01:19:33,408.55,414.2,412.61,0,0,0,,,,,0
29/10/2014,01:24:33,408.12,413.89,412.38,0,0,0,,,,,0
29/10/2014,01:29:33,408.51,414.19,412.29,0,0,0,,,,,0
29/10/2014,01:34:33,408.59,414.4,412.96,0,0,0,,,,,0
29/10/2014,01:39:33,408.99,414.31,412.94,0,0,0,,,,,0
29/10/2014,01:44:33,409.39,414.93,413.21,0,0,0,,,,,0
29/10/2014,01:49:33,409.68,415.17,413.55,0,0,0,,,,,0
29/10/2014,01:54:33,409.07,415.35,412.73,0,0,0,,,,,0
29/10/2014,01:59:33,408.86,415.14,413.58,0,0,0,,,,,0
29/10/2014,02:04:33,409.77,415.19,413.62,0,0,0,,,,,0
29/10/2014,02:09:33,409.29,414.19,412.66,0,0,0,,,,,0
29/10/2014,02:14:33,409.2,414.86,413.37,0,0,0,,,,,0
29/10/2014,02:19:33,410.22,415.49,413.98,0,0,0,,,,,0
29/10/2014,02:24:33,410.69,416.04,414.2,0,0,0,,,,,0
29/10/2014,02:29:33,409.87,415.41,414.06,0,0,0,,,,,0
29/10/2014,02:34:33,409.15,414.82,413.28,0,0,0,,,,,0
29/10/2014,02:39:33,409.88,414.92,413.64,0,0,0,,,,,0
29/10/2014,02:44:33,409.61,414.81,413.52,0,0,0,,,,,0
29/10/2014,02:49:33,410.34,415.63,414.04,0,0,0,,,,,0
29/10/2014,02:54:33,410.2,415.92,414,0,0,0,,,,,0
29/10/2014,02:59:33,410.61,415.77,414.24,0,0,0,,,,,0
29/10/2014,03:04:33,410.74,416.24,414.77,0,0,0,,,,,0
29/10/2014,03:09:33,411.31,416.47,414.97,0,0,0,,,,,0
29/10/2014,03:14:33,410.31,415.62,414.5,0,0,0,,,,,0
29/10/2014,03:19:33,410.05,415.63,413.99,0,0,0,,,,,0
29/10/2014,03:24:33,410.18,415.19,413.81,0,0,0,,,,,0
29/10/2014,03:29:33,410.02,415.32,413.85,0,0,0,,,,,0
29/10/2014,03:34:33,409.18,414.69,413.71,0,0,0,,,,,0
29/10/2014,03:39:33,409.91,415.22,414.02,0,0,0,,,,,0
29/10/2014,03:44:33,410.16,416.02,414.35,0,0,0,,,,,0
29/10/2014,03:49:33,410.42,415.24,414.4,0,0,0,,,,,0
29/10/2014,03:54:33,410.69,415.98,414.39,0,0,0,,,,,0
29/10/2014,03:59:33,411.03,416.12,414.57,0,0,0,,,,,0
29/10/2014,04:04:33,410.93,415.97,414.7,0,0,0,,,,,0
29/10/2014,04:09:33,410.43,416,414.61,0,0,0,,,,,0
29/10/2014,04:14:33,409.46,414.93,413.58,0,0,0,,,,,0
29/10/2014,04:19:33,410.37,415.89,414.24,0,0,0,,,,,0
29/10/2014,04:24:33,410.45,415.59,414.29,0,0,0,,,,,0
29/10/2014,04:29:33,409.91,415.76,413.79,0,0,0,,,,,0
29/10/2014,04:34:33,410.22,415.74,413.83,0,0,0,,,,,0
29/10/2014,04:39:33,410.21,416.07,414.52,0,0,0,,,,,0
29/10/2014,04:44:33,410.49,416.01,414.04,0,0,0,,,,,0
29/10/2014,04:49:33,410.2,415.31,414.34,0,0,0,,,,,0
29/10/2014,04:54:33,410.49,415.71,414.65,0,0,0,,,,,0
29/10/2014,04:59:33,409.87,414.97,413.66,0,0,0,,,,,0
29/10/2014,05:04:33,409.91,415.59,413.58,0,0,0,,,,,0
29/10/2014,05:09:33,409.89,415.14,413.89,0,0,0,,,,,0
29/10/2014,05:14:33,409.88,415.19,413.11,0,0,0,,,,,0
29/10/2014,05:19:33,409.49,415.22,413.24,0,0,0,,,,,0
29/10/2014,05:24:33,410.13,415.33,413.8,0,0,0,,,,,0
29/10/2014,05:29:33,409.54,414.78,413.58,0,0,0,,,,,0
29/10/2014,05:34:33,409.91,415.17,413.79,0,0,0,,,,,0
29/10/2014,05:39:33,410.38,415.34,413.93,0,0,0,,,,,0
29/10/2014,05:44:33,409.44,414.88,413.15,0,0,0,,,,,0
29/10/2014,05:49:33,409.81,415.29,413.94,0,0,0,,,,,0
29/10/2014,05:54:33,409.98,414.87,413.53,0,0,0,,,,,0
29/10/2014,05:59:33,409.47,415.13,413.56,0,0,0,,,,,0
29/10/2014,06:04:33,408.6,413.71,412.46,0,0,0,,,,,0
29/10/2014,06:09:33,409.01,414,412.67,0,0,0,,,,,0
29/10/2014,06:14:33,408.26,413.36,412.31,0,0,0,,,,,0
29/10/2014,06:19:33,409.07,414.54,413.09,0,0,0,,,,,0
29/10/2014,06:24:33,408.49,413.85,413.06,0,0,0,,,,,0
29/10/2014,06:29:33,407.5,412.63,411.59,0,0,0,,,,,0
29/10/2014,06:34:33,408.21,413.25,411.98,0,0,0,,,,,0
29/10/2014,06:39:33,407.57,412.16,411.69,0,0,0,,,,,0
29/10/2014,06:44:33,407.36,412.76,411.79,0,0,0,,,,,0
29/10/2014,06:49:33,407.38,412.37,410.9,0,0,0,,,,,0
29/10/2014,06:54:33,407.9,412.37,411.47,0,0,0,,,,,0
29/10/2014,06:59:33,406.13,411.27,410.19,0,0,0,,,,,0
29/10/2014,07:04:33,405.54,410.38,409.75,0,0,0,,,,,0
29/10/2014,07:09:33,406.06,411.42,410.1,0,0,0,,,,,0
29/10/2014,07:14:33,408.28,413.93,412.59,0,0,0,,,,,0
29/10/2014,07:19:33,408.61,414.17,413.1,0,0,0,,,,,0
29/10/2014,07:24:33,408.42,413.54,412.18,0,0,0,,,,,0
29/10/2014,07:29:33,409.98,413.72,413.43,0,0,0,,,,,0
29/10/2014,07:34:33,409.92,414.89,413.61,0,0,0,,,,,0
29/10/2014,07:39:33,409.4,414.25,412.93,0,0,0,,,,,0
29/10/2014,07:44:33,408.04,414.42,413.27,0,0,0,,,,,0
29/10/2014,07:49:33,408.7,414.41,413.03,0,0,0,,,,,0
29/10/2014,07:54:33,407.21,413.83,412.14,0,0,0,,,,,0
29/10/2014,07:59:33,405.91,412,411.45,0,0,0,,,,,0
29/10/2014,08:04:33,406.42,412.35,411.34,0,0,0,,,,,0
29/10/2014,08:09:33,405.2,410.8,409.85,0,0,0,,,,,0
29/10/2014,08:14:33,406.17,412.32,410.76,0,0,0,,,,,0
29/10/2014,08:19:33,406.2,412.85,411.28,1.02,1.28,1.41,,,,,923.99
29/10/2014,08:24:33,406.8,413.63,411.7,1.29,1.55,1.71,,,,,1144.67
29/10/2014,08:29:33,408.7,415.23,412.92,2.09,2.33,2.46,,,,,1719.48
29/10/2014,08:34:33,409.59,415.25,413.47,3.3,3.53,3.56,,,,,2566.65
29/10/2014,08:39:33,409.45,415.9,413.63,3.88,4.11,4.12,,,,,2981.95
29/10/2014,08:44:33,412.92,419.07,417.11,4.51,4.69,4.75,,,,,3453.45
29/10/2014,08:49:33,413.15,419.12,417.72,5.39,5.61,5.64,,,,,4098.9
29/10/2014,08:54:33,413.3,419.01,417.06,5.7,5.91,5.91,,,,,4308.62
29/10/2014,08:59:33,411.98,417.85,416.38,6.03,6.25,6.25,,,,,4540.04
29/10/2014,09:04:33,408.9,414.65,413.62,6.45,6.71,6.63,,,,,4796.28
29/10/2014,09:09:33,411.51,417.46,416.2,7.28,7.48,7.5,,,,,5430.76
29/10/2014,09:14:33,413.45,419.05,417.92,7.59,7.8,7.79,,,,,5673.2
29/10/2014,09:19:33,413.64,419.31,417.93,7.58,7.82,7.75,,,,,5670
29/10/2014,09:24:33,412.22,418.33,416.63,7.58,7.77,7.79,,,,,5648.15
29/10/2014,09:29:33,413.74,418.95,417.9,7.69,7.94,7.87,,,,,5749.02
29/10/2014,09:34:33,413.04,418.17,417.89,7.83,8.09,8.05,,,,,5850.75
29/10/2014,09:39:33,416.6,422.02,420.67,7.9,8.07,8.09,,,,,5934
29/10/2014,09:44:33,417.7,423.17,422.45,8,8.3,8.2,,,,,6054.26
