Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
06/08/2014,15:42:00,407.23,412.65,411.27,0,0,0,,,,,0
06/08/2014,15:47:00,407.48,413,411.01,0,0,0,,,,,0
06/08/2014,15:52:00,408.08,413.93,411.82,0,0,0,,,,,0
06/08/2014,15:57:00,407.69,413.43,411.64,0,0,0,,,,,0
06/08/2014,16:02:00,407.02,412.46,410.98,0,0,0,,,,,0
06/08/2014,16:07:00,407.04,412.9,411.49,0,0,0,,,,,0
06/08/2014,16:12:00,407.41,413.18,411.12,0,0,0,,,,,0
06/08/2014,16:17:00,407.23,413.56,411.31,0,0,0,,,,,0
06/08/2014,16:22:00,408.14,413.56,411.91,0,0,0,,,,,0
06/08/2014,16:27:00,407.55,413.18,411.52,0,0,0,,,,,0
06/08/2014,16:32:00,408.59,414.26,412.07,0,0,0,,,,,0
06/08/2014,16:37:00,408.36,414.28,411.98,0,0,0,,,,,0
06/08/2014,16:42:00,407.98,413.57,411.86,0,0,0,,,,,0
06/08/2014,16:47:00,412.12,417.91,416.11,3.31,3.26,3.51,,,,,2469.22
06/08/2014,16:52:00,410.23,416.74,414.08,1.73,1.68,1.99,,,,,1326.01
06/08/2014,16:57:00,409.94,415.74,413.24,1.49,1.43,1.78,,,,,1148.75
06/08/2014,17:02:00,406.16,411.47,409.53,0,0,0,,,,,0
06/08/2014,17:07:00,406.54,411.95,410.31,0,0,0,,,,,0
06/08/2014,17:12:00,407.06,411.99,410.29,0,0,0,,,,,0
06/08/2014,17:17:00,406.93,412.37,410.61,0,0,0,,,,,0
06/08/2014,17:22:00,407.56,412.97,411.41,0,0,0,,,,,0
06/08/2014,17:27:00,407.94,413.51,411.97,0,0,0,,,,,0
06/08/2014,17:32:00,406.78,413.02,411.09,0,0,0,,,,,0
06/08/2014,17:37:00,407.57,413.29,411.82,0,0,0,,,,,0
06/08/2014,17:42:00,407.82,413.17,411.74,0,0,0,,,,,0
06/08/2014,17:47:00,408.37,413.96,412.5,0,0,0,,,,,0
06/08/2014,17:52:00,408.83,414.84,413.23,0,0,0,,,,,0
06/08/2014,17:57:00,409.12,414.47,413.2,0,0,0,,,,,0
06/08/2014,18:02:00,409,414.65,413.01,0,0,0,,,,,0
06/08/2014,18:07:00,409.47,415.48,413.68,0,0,0,,,,,0
06/08/2014,18:12:00,410.33,415.56,414.02,0,0,0,,,,,0
06/08/2014,18:17:00,409.59,414.8,412.84,0,0,0,,,,,0
06/08/2014,18:22:00,409.39,414.73,412.84,0,0,0,,,,,0
06/08/2014,18:27:00,409.35,415,412.8,0,0,0,,,,,0
06/08/2014,18:32:00,409.55,415.2,413.1,0,0,0,,,,,0
06/08/2014,18:37:00,407.51,413.07,411.06,0,0,0,,,,,0
06/08/2014,18:42:00,407.75,413.39,411.63,0,0,0,,,,,0
06/08/2014,18:47:00,408.6,413.66,412.37,0,0,0,,,,,0
06/08/2014,18:52:00,409.36,415.21,413.28,0,0,0,,,,,0
06/08/2014,18:57:00,408.68,414.52,413,0,0,0,,,,,0
06/08/2014,19:02:00,409.28,415.13,413.37,0,0,0,,,,,0
06/08/2014,19:07:00,409.22,415.34,413.07,0,0,0,,,,,0
06/08/2014,19:12:00,409.4,415.24,413.26,0,0,0,,,,,0
06/08/2014,19:17:00,409.03,414.61,413.1,0,0,0,,,,,0
06/08/2014,19:22:00,408.91,414.18,413.12,0,0,0,,,,,0
06/08/2014,19:27:00,409.04,414.78,413.45,0,0,0,,,,,0
06/08/2014,19:32:00,407.07,412.82,411.54,0,0,0,,,,,0
06/08/2014,19:37:00,407.14,412.69,411.41,0,0,0,,,,,0
06/08/2014,19:42:00,406.74,412.1,410.97,0,0,0,,,,,0
06/08/2014,19:47:00,407.22,412.82,411.48,0,0,0,,,,,0
06/08/2014,19:52:00,406.51,412.9,410.73,0,0,0,,,,,0
06/08/2014,19:57:00,406.77,412.89,411.14,0,0,0,,,,,0
06/08/2014,20:02:00,405.77,411.58,410.88,0,0,0,,,,,0
06/08/2014,20:07:00,405.04,411.09,410.57,0,0,0,,,,,0
06/08/2014,20:12:00,404.83,410.59,409.98,0,0,0,,,,,0
06/08/2014,20:17:00,404.01,410.11,409.26,0,0,0,,,,,0
06/08/2014,20:22:00,403.2,409.22,408.46,0,0,0,,,,,0
06/08/2014,20:27:00,403.79,409.86,408.88,0,0,0,,,,,0
06/08/2014,20:32:00,403.32,409.19,408.72,0,0,0,,,,,0
06/08/2014,20:37:00,403.54,409.65,409.19,0,0,0,,,,,0
06/08/2014,20:42:00,403.71,410.1,409.01,0,0,0,,,,,0
06/08/2014,20:47:00,403.63,409.93,409.12,0,0,0,,,,,0
06/08/2014,20:52:00,404.46,410.5,409.6,0,0,0,,,,,0
06/08/2014,20:57:00,405.17,411.1,409.96,0,0,0,,,,,0
06/08/2014,21:02:00,405.44,410.99,410.25,0,0,0,,,,,0
06/08/2014,21:07:00,405.99,411.67,411.06,0,0,0,,,,,0
06/08/2014,21:12:00,406.52,412.56,411.53,0,0,0,,,,,0
06/08/2014,21:17:00,406.63,412.97,411.9,0,0,0,,,,,0
06/08/2014,21:22:00,406.55,413.01,411.79,0,0,0,,,,,0
06/08/2014,21:27:00,406.65,413.59,412.54,0,0,0,,,,,0
06/08/2014,21:32:00,406.87,412.86,412.26,0,0,0,,,,,0
06/08/2014,21:37:00,407.81,414.05,413.17,0,0,0,,,,,0
06/08/2014,21:42:00,407.57,414.25,413.33,0,0,0,,,,,0
06/08/2014,21:47:00,406.02,412.65,411.74,0,0,0,,,,,0
06/08/2014,21:52:00,407.19,414.14,412.78,0,0,0,,,,,0
06/08/2014,21:57:00,406.12,413.12,411.8,0,0,0,,,,,0
06/08/2014,22:02:00,406.19,412.98,412.01,0,0,0,,,,,0
06/08/2014,22:07:00,406.26,413.05,412.01,0,0,0,,,,,0
06/08/2014,22:12:00,406.31,412.69,412.01,0,0,0,,,,,0
06/08/2014,22:17:00,407.02,413.58,411.88,0,0,0,,,,,0
06/08/2014,22:22:00,406.34,412.93,411.09,0,0,0,,,,,0
06/08/2014,22:27:00,406.99,413.52,411.99,0,0,0,,,,,0
06/08/2014,22:32:00,407.48,414.05,412.88,0,0,0,,,,,0
06/08/2014,22:37:00,407.36,413.51,412.45,0,0,0,,,,,0
06/08/2014,22:42:00,407.18,413.56,412.18,0,0,0,,,,,0
06/08/2014,22:47:00,407.67,413.92,412.74,0,0,0,,,,,0
06/08/2014,22:52:00,407.44,414.4,413.03,0,0,0,,,,,0
06/08/2014,22:57:00,407.57,414.16,412.8,0,0,0,,,,,0
06/08/2014,23:02:00,407.85,414.47,412.59,0,0,0,,,,,0
06/08/2014,23:07:00,407.81,414.7,413.17,0,0,0,,,,,0
06/08/2014,23:12:00,408.93,415.55,414.27,0,0,0,,,,,0
06/08/2014,23:17:00,407.34,414.08,412.74,0,0,0,,,,,0
06/08/2014,23:22:00,407.5,414.1,412.92,0,0,0,,,,,0
06/08/2014,23:27:00,406.81,413.2,411.71,0,0,0,,,,,0
06/08/2014,23:32:00,408.01,414.2,412.65,0,0,0,,,,,0
06/08/2014,23:37:00,408.09,413.94,412.5,0,0,0,,,,,0
06/08/2014,23:42:00,407.75,413.61,412.18,0,0,0,,,,,0
06/08/2014,23:47:00,408.3,414.54,413.02,0,0,0,,,,,0
06/08/2014,23:52:00,408.16,414.93,413.13,0,0,0,,,,,0
06/08/2014,23:57:00,407.96,414.57,412.84,0,0,0,,,,,0
07/08/2014,00:02:00,408.99,415.27,413.77,0,0,0,,,,,0
07/08/2014,00:07:00,409.9,416.26,414.82,0,0,0,,,,,0
07/08/2014,00:12:00,409.9,416.25,414.83,0,0,0,,,,,0
07/08/2014,00:17:00,409.82,416.4,414.84,0,0,0,,,,,0
07/08/2014,00:22:00,407.9,413.83,412.17,0,0,0,,,,,0
07/08/2014,00:27:00,407.44,413.44,412.11,0,0,0,,,,,0
07/08/2014,00:32:00,407.57,413.88,412.88,0,0,0,,,,,0
07/08/2014,00:37:00,407.59,414.25,412.96,0,0,0,,,,,0
07/08/2014,00:42:00,408.21,414.33,412.72,0,0,0,,,,,0
07/08/2014,00:47:00,408.97,414.8,413,0,0,0,,,,,0
07/08/2014,00:52:00,409.37,415.39,413.77,0,0,0,,,,,0
07/08/2014,00:57:00,409.41,415.24,413.87,0,0,0,,,,,0
07/08/2014,01:02:00,409.66,416.11,414.14,0,0,0,,,,,0
07/08/2014,01:07:00,409.48,415.61,413.87,0,0,0,,,,,0
07/08/2014,01:12:00,408.85,415.5,413.91,0,0,0,,,,,0
07/08/2014,01:17:00,409.04,415.56,413.78,0,0,0,,,,,0
07/08/2014,01:22:00,409.02,415.34,413.58,0,0,0,,,,,0
07/08/2014,01:27:00,409.29,415.25,413.94,0,0,0,,,,,0
07/08/2014,01:32:00,407.08,413.04,411.65,0,0,0,,,,,0
07/08/2014,01:37:00,407.69,413.66,412.1,0,0,0,,,,,0
07/08/2014,01:42:00,407.3,413.32,411.66,0,0,0,,,,,0
07/08/2014,01:47:00,407.54,413.41,412.26,0,0,0,,,,,0
07/08/2014,01:52:00,407.89,413.81,412.56,0,0,0,,,,,0
07/08/2014,01:57:00,408.17,414.23,412.71,0,0,0,,,,,0
07/08/2014,02:02:00,407.8,413.92,412.12,0,0,0,,,,,0
07/08/2014,02:07:00,407.9,414.11,412.73,0,0,0,,,,,0
07/08/2014,02:12:00,407.94,414.01,412.84,0,0,0,,,,,0
07/08/2014,02:17:00,407.41,413.87,412.21,0,0,0,,,,,0
07/08/2014,02:22:00,407.72,414.11,412.58,0,0,0,,,,,0
07/08/2014,02:27:00,407.17,413.52,412.06,0,0,0,,,,,0
07/08/2014,02:32:00,407,413.12,412.13,0,0,0,,,,,0
07/08/2014,02:37:00,407.46,413.48,412.09,0,0,0,,,,,0
07/08/2014,02:42:00,407.42,413.56,412.24,0,0,0,,,,,0
07/08/2014,02:47:00,407.3,413.86,412.58,0,0,0,,,,,0
07/08/2014,02:52:00,407.38,413.33,412.26,0,0,0,,,,,0
07/08/2014,02:57:00,407.56,413.39,412.15,0,0,0,,,,,0
07/08/2014,03:02:00,407.64,413.91,412.39,0,0,0,,,,,0
07/08/2014,03:07:00,408.05,414.85,413.09,0,0,0,,,,,0
07/08/2014,03:12:00,408.56,414.73,413.29,0,0,0,,,,,0
07/08/2014,03:17:00,408.51,414.98,413.2,0,0,0,,,,,0
07/08/2014,03:22:00,408.7,414.1,412.82,0,0,0,,,,,0
07/08/2014,03:27:00,408.08,414.3,412.89,0,0,0,,,,,0
07/08/2014,03:32:00,408.04,414.25,412.83,0,0,0,,,,,0
07/08/2014,03:37:00,407.87,414.45,412.46,0,0,0,,,,,0
07/08/2014,03:42:00,407.35,414.24,412.46,0,0,0,,,,,0
07/08/2014,03:47:00,407.75,414.12,412.64,0,0,0,,,,,0
07/08/2014,03:52:00,408,414.05,413.19,0,0,0,,,,,0
07/08/2014,03:57:00,407.77,413.87,412.54,0,0,0,,,,,0
07/08/2014,04:02:00,407.57,413.17,412.16,0,0,0,,,,,0
07/08/2014,04:07:00,408.01,414.59,413.1,0,0,0,,,,,0
07/08/2014,04:12:00,408.19,414.81,413.32,0,0,0,,,,,0
07/08/2014,04:17:00,408.34,414.7,413.55,0,0,0,,,,,0
07/08/2014,04:22:00,408.34,414.8,413.48,0,0,0,,,,,0
07/08/2014,04:27:00,407.65,413.48,412.41,0,0,0,,,,,0
07/08/2014,04:32:00,407.67,413.75,412.28,0,0,0,,,,,0
07/08/2014,04:37:00,407.27,414.24,411.92,0,0,0,,,,,0
07/08/2014,04:42:00,407.95,413.79,412.43,0,0,0,,,,,0
07/08/2014,04:47:00,407.76,414.37,412.87,0,0,0,,,,,0
07/08/2014,04:52:00,407.48,413.81,412.44,0,0,0,,,,,0
07/08/2014,04:57:00,406.94,413.66,412.11,0,0,0,,,,,0
07/08/2014,05:02:00,408.42,415.21,413.65,0,0,0,,,,,0
07/08/2014,05:07:00,408.57,415.18,412.88,0,0,0,,,,,0
07/08/2014,05:12:00,408.21,414.21,412.43,0,0,0,,,,,0
07/08/2014,05:17:00,407.44,413.66,412.22,0,0,0,,,,,0
07/08/2014,05:22:00,407.32,413.38,412.13,0,0,0,,,,,0
07/08/2014,05:27:00,407.39,413.98,412.16,0,0,0,,,,,0
07/08/2014,05:32:00,407.07,413.65,412.28,0,0,0,,,,,0
07/08/2014,05:37:00,406.74,413.14,412.02,0,0,0,,,,,0
07/08/2014,05:42:00,406.88,413.1,411.9,0,0,0,,,,,0
07/08/2014,05:47:00,405.46,411.63,410.42,0,0,0,,,,,0
07/08/2014,05:52:00,404.68,410.74,409.29,0,0,0,,,,,0
07/08/2014,05:57:00,405.55,411.37,410.27,0,0,0,,,,,0
07/08/2014,06:02:00,408.52,413.95,412.65,0,0,0,,,,,0
07/08/2014,06:07:00,407.68,413.61,412.51,0,0,0,,,,,0
07/08/2014,06:12:00,406.56,412.97,411.51,0,0,0,,,,,0
07/08/2014,06:17:00,406.44,412.73,411.36,0,0,0,,,,,0
07/08/2014,06:22:00,405.94,412.7,411.04,0,0,0,,,,,0
07/08/2014,06:27:00,404.36,411.06,409.55,0,0,0,,,,,0
07/08/2014,06:32:00,407.48,413.78,412.57,0,0,0,,,,,0
07/08/2014,06:37:00,407.48,413.54,412.52,0,0,0,,,,,0
07/08/2014,06:42:00,407.04,413.45,412.53,0,0,0,,,,,0
07/08/2014,06:47:00,406.33,413.08,411.03,0,0,0,,,,,0
07/08/2014,06:52:00,405.14,411.57,410.26,0,0,0,,,,,0
07/08/2014,06:57:00,405.4,411.72,410.51,0,0,0,,,,,0
07/08/2014,07:02:00,405.5,411.71,410.52,0,0,0,,,,,0
07/08/2014,07:07:00,404.76,411.52,409.81,0,0,0,,,,,0
07/08/2014,07:12:00,403.49,409.99,408.33,0,0,0,,,,,0
07/08/2014,07:17:00,403.71,409.42,408.31,0,0,0,,,,,0
07/08/2014,07:22:00,402.68,408.6,407.46,0,0,0,,,,,0
07/08/2014,07:27:00,402.6,408.39,407.14,0,0,0,,,,,0
07/08/2014,07:32:00,402.86,408.74,407.85,0,0,0,,,,,0
07/08/2014,07:37:00,403.39,409.21,408.06,0,0,0,,,,,0
07/08/2014,07:42:00,403.07,408.89,407.77,0,0,0,,,,,0
07/08/2014,07:47:00,402.35,407.46,406.28,0,0,0,,,,,0
07/08/2014,07:52:00,403.5,409.33,407.47,0,0,0,,,,,0
07/08/2014,07:57:00,406.69,412.45,410.44,0,0,0,,,,,0
07/08/2014,08:02:00,406.05,411.91,409.83,0,0,0,,,,,0
07/08/2014,08:07:00,408.19,413.52,412.2,0,0,0,,,,,0
07/08/2014,08:12:00,407.65,412.83,411.55,0,0,0,,,,,0
07/08/2014,08:17:00,407.11,412.12,410.66,0,0,0,,,,,0
07/08/2014,08:22:00,408.24,413.65,412.43,0,0,0,,,,,0
07/08/2014,08:27:00,408.4,413.59,412.47,0,0,0,,,,,0
07/08/2014,08:32:00,407.6,413.11,411.1,0,0,0,,,,,0
07/08/2014,08:37:00,406.74,412.99,411.3,0,0,0,,,,,0
07/08/2014,08:42:00,406.63,412.61,410.72,0,0,0,,,,,0
07/08/2014,08:47:00,407.66,412.87,411.41,0,0,0,,,,,0
07/08/2014,08:52:00,407.52,412.48,410.7,0,0,0,,,,,0
07/08/2014,08:57:00,406.94,412.28,410.94,0,0,0,,,,,0
07/08/2014,09:02:00,406.57,412.37,410.66,0,0,0,,,,,0
07/08/2014,09:07:00,405.38,410.5,409.12,0,0,0,,,,,0
07/08/2014,09:12:00,406.59,411.74,410.27,0,0,0,,,,,0
07/08/2014,09:17:00,405.32,410.43,409.5,0,0,0,,,,,0
07/08/2014,09:22:00,405.13,410.49,408.69,0,0,0,,,,,0
07/08/2014,09:27:00,404.44,410.47,408.73,0,0,0,,,,,0
07/08/2014,09:32:00,404.22,410,408.12,0,0,0,,,,,0
07/08/2014,09:37:00,403.25,408.73,407.04,0,0,0,,,,,0
07/08/2014,09:42:00,403.32,408.59,407.28,0,0,0,,,,,0
07/08/2014,09:47:00,403.46,408.86,407.47,0,0,0,,,,,0
07/08/2014,09:52:00,404.27,409.74,408.21,0,0,0,,,,,0
07/08/2014,09:57:00,403.62,409.06,407.24,0,0,0,,,,,0
07/08/2014,10:02:00,406.46,411.4,409.72,0,0,0,,,,,0
07/08/2014,10:07:00,407.01,411.74,410.09,1.01,0.97,1.31,,,,,785.73
07/08/2014,10:12:00,406.4,411.63,409.7,0,0,0,,,,,0
07/08/2014,10:17:00,406.05,411.49,409.65,0,0,0,,,,,0
07/08/2014,10:22:00,406.24,411.52,410.13,0,0,0,,,,,0
07/08/2014,10:27:00,404.8,410.03,408.91,0,0,0,,,,,0
07/08/2014,10:32:00,404.43,410.51,408.92,0,0,0,,,,,0
07/08/2014,10:37:00,403.55,409.81,407.94,0,0,0,,,,,0
07/08/2014,10:42:00,403.07,408.63,407.25,0,0,0,,,,,0
07/08/2014,10:47:00,403.3,409.07,407.79,0,0,0,,,,,0
07/08/2014,10:52:00,403.68,409.75,408.35,0,0,0,,,,,0
07/08/2014,10:57:00,403.33,409.88,408.03,0,0,0,,,,,0
07/08/2014,11:02:00,401.69,408.32,406.48,0,0,0,,,,,0
07/08/2014,11:07:00,403.13,409.1,407.41,0,0,0,,,,,0
07/08/2014,11:12:00,406.04,412.42,409.61,0,0,0,,,,,0
07/08/2014,11:17:00,404.6,410.77,409.13,0,0,0,,,,,0
07/08/2014,11:22:00,405.13,411.13,409.58,0,0,0,,,,,0
07/08/2014,11:27:00,404.68,410.6,408.84,0,0,0,,,,,0
07/08/2014,11:32:00,405.55,411.35,409.73,0,0,0,,,,,0
07/08/2014,11:37:00,404.25,410.57,409.22,0,0,0,,,,,0
07/08/2014,11:42:00,404.81,410.53,409.32,0,0,0,,,,,0
07/08/2014,11:47:00,405.62,411.55,409.69,0,0,0,,,,,0
07/08/2014,11:52:00,404.88,411.05,409.33,0,0,0,,,,,0
07/08/2014,11:57:00,404.53,410.08,408.98,0,0,0,,,,,0
07/08/2014,12:02:00,405.43,410.85,409.42,0,0,0,,,,,0
07/08/2014,12:07:00,405.07,410.81,409.35,0,0,0,,,,,0
07/08/2014,12:12:00,405.72,411.35,409.65,0,0,0,,,,,0
07/08/2014,12:17:00,405.99,411.88,409.78,0,0,0,,,,,0
07/08/2014,12:22:00,405.06,410.8,409.87,0,0,0,,,,,0
07/08/2014,12:27:00,404.75,410.21,408.9,0,0,0,,,,,0
07/08/2014,12:32:00,405.08,409.81,409.07,0,0,0,,,,,0
07/08/2014,12:37:00,404.85,409.95,409.17,0,0,0,,,,,0
07/08/2014,12:42:00,404.12,408.97,408.11,0,0,0,,,,,0
07/08/2014,12:47:00,405.43,410.82,409.38,0,0,0,,,,,0
07/08/2014,12:52:00,404.86,410.17,408.57,0,0,0,,,,,0
07/08/2014,12:57:00,404.91,410.46,409.34,0,0,0,,,,,0
07/08/2014,13:02:00,404.62,410.29,409.24,0,0,0,,,,,0
07/08/2014,13:07:00,404.4,410.03,409.07,0,0,0,,,,,0
07/08/2014,13:12:00,405.8,411.5,410.35,0,0,0,,,,,0
07/08/2014,13:17:00,404.43,410.74,409.37,0,0,0,,,,,0
07/08/2014,13:22:00,404.67,411.31,409.69,0,0,0,,,,,0
07/08/2014,13:27:00,404.78,410.54,409.38,0,0,0,,,,,0
07/08/2014,13:32:00,405.62,410.93,409.91,0,0,0,,,,,0
07/08/2014,13:37:00,404.62,410.47,409.02,0,0,0,,,,,0
07/08/2014,13:42:00,405.02,410.96,409.63,0,0,0,,,,,0
07/08/2014,13:47:00,405.84,411.17,410.1,0,0,0,,,,,0
07/08/2014,13:52:00,406.43,411.65,410.86,0,0,1.02,,,,,358.82
07/08/2014,13:57:00,408.05,412.93,411.71,1.53,1.5,1.84,,,,,1185.28
07/08/2014,14:02:00,409.47,414.84,412.77,3.42,3.4,3.64,,,,,2533.54
07/08/2014,14:07:00,414.58,420.23,418.11,7.35,7.27,7.42,,,,,5367.6
07/08/2014,14:12:00,410.52,416.55,414.5,4.15,4.1,4.33,,,,,3055.07
07/08/2014,14:17:00,407.35,412.79,411.35,1.53,1.46,1.84,,,,,1176.49
07/08/2014,14:22:00,406.65,411.63,410.41,0,0,0,,,,,0
07/08/2014,14:27:00,408.85,414.51,411.89,3.12,3.12,3.38,,,,,2332.47
07/08/2014,14:32:00,408.66,414.11,412.11,2.03,1.93,2.29,,,,,1533.65
07/08/2014,14:37:00,406.49,411.94,410.43,0,0,0,,,,,0
07/08/2014,14:42:00,406.48,412,410.12,0,0,0,,,,,0
07/08/2014,14:47:00,405.93,411.42,409.95,0,0,0,,,,,0
07/08/2014,14:52:00,407.5,412.76,410.66,0,0,0,,,,,0
07/08/2014,14:57:00,407.56,412.26,411.02,0,0,0,,,,,0
07/08/2014,15:02:00,405.83,411.05,409.75,0,0,0,,,,,0
07/08/2014,15:07:00,405.73,410.64,410.02,0,0,0,,,,,0
07/08/2014,15:12:00,406.9,412.89,410.98,0,0,0,,,,,0
07/08/2014,15:17:00,407.46,412.69,411.85,0,0,0,,,,,0
07/08/2014,15:22:00,406.78,412.4,410.83,0,0,0,,,,,0
07/08/2014,15:27:00,406.75,413.61,411.71,0,0,0,,,,,0
07/08/2014,15:32:00,407.58,413.34,411.81,0,0,0,,,,,0
07/08/2014,15:37:00,406.89,412.18,411.27,0,0,0,,,,,0
07/08/2014,15:42:00,407.47,413.33,411.78,0,0,0,,,,,0
07/08/2014,15:47:00,407.61,413.59,411.85,0,0,0,,,,,0
07/08/2014,15:52:00,408.32,413.5,412.1,0,0,0,,,,,0
07/08/2014,15:57:00,407.77,413.5,411.52,0,0,0,,,,,0
07/08/2014,16:02:00,405.31,410.93,408.99,0,0,0,,,,,0
07/08/2014,16:07:00,405.16,409.9,408.19,0,0,0,,,,,0
07/08/2014,16:12:00,405.38,411.23,408.91,0,0,0,,,,,0
07/08/2014,16:17:00,405.79,410.84,409.15,0,0,0,,,,,0
07/08/2014,16:22:00,406.23,412.03,409.8,0,0,0,,,,,0
07/08/2014,16:27:00,406.51,411.6,409.89,0,0,0,,,,,0
07/08/2014,16:32:00,406.3,411.73,409.2,0,0,0,,,,,0
07/08/2014,16:37:00,406.11,411.65,409.98,0,0,0,,,,,0
07/08/2014,16:42:00,406.14,411.51,410.54,0,0,0,,,,,0
07/08/2014,16:47:00,406.12,411.24,409.7,0,0,0,,,,,0
07/08/2014,16:52:00,406.79,411.71,410.73,0,0,0,,,,,0
07/08/2014,16:57:00,407.21,412.35,411.14,0,0,0,,,,,0
07/08/2014,17:02:00,406.76,412.36,410.83,0,0,0,,,,,0
07/08/2014,17:07:00,406.7,411.76,410.4,0,0,0,,,,,0
07/08/2014,17:12:00,406.33,411.76,410.45,0,0,0,,,,,0
07/08/2014,17:17:00,406.48,411.54,409.89,0,0,0,,,,,0
07/08/2014,17:22:00,407.31,413.06,411.32,0,0,0,,,,,0
07/08/2014,17:27:00,407.23,412.73,411.02,0,0,0,,,,,0
07/08/2014,17:32:00,407.64,413.65,411.48,0,0,0,,,,,0
07/08/2014,17:37:00,407.63,413.24,411.45,0,0,0,,,,,0
07/08/2014,17:42:00,410.27,415.73,414.27,1.94,1.87,2.24,,,,,1493.96
07/08/2014,17:47:00,408.46,413.66,412.21,0,0,0,,,,,0
07/08/2014,17:52:00,408.31,413.73,412.34,0,0,0,,,,,0
07/08/2014,17:57:00,409.4,414.81,413.3,0,0,0,,,,,0
07/08/2014,18:02:00,408.9,414.67,412.46,0,0,0,,,,,0
07/08/2014,18:07:00,409.45,415.1,413.44,0,0,1.01,,,,,364.45
07/08/2014,18:12:00,409.75,414.91,413.39,0,0,1.08,,,,,396.68
07/08/2014,18:17:00,412.51,418.26,416.2,4.29,4.21,4.47,,,,,3168.22
07/08/2014,18:22:00,412.95,418.78,417.04,4.36,4.28,4.54,,,,,3222.26
07/08/2014,18:27:00,413.16,419.05,416.85,4.32,4.25,4.49,,,,,3195.58
07/08/2014,18:32:00,412.41,418.06,416.01,4.38,4.3,4.56,,,,,3230.32
07/08/2014,18:37:00,413.01,418.95,416.56,4.06,4.01,4.2,,,,,2996.41
07/08/2014,18:42:00,411.71,417.91,415.89,3.82,3.75,4.01,,,,,2823.63
07/08/2014,18:47:00,412.83,418.43,416.99,3.94,3.86,4.13,,,,,2920.07
07/08/2014,18:52:00,411.13,416.98,415.33,2.78,2.72,3.1,,,,,2122.04
07/08/2014,18:57:00,410.01,416.53,414.22,1.35,1.29,1.65,,,,,1057.57
07/08/2014,19:02:00,409.61,414.9,413.78,1.02,0,1.29,,,,,780.18
07/08/2014,19:07:00,408.71,414.37,412.75,1.36,1.31,1.62,,,,,1045.75
07/08/2014,19:12:00,406.74,412.31,410.95,0,0,0,,,,,0
07/08/2014,19:17:00,406.86,412.46,411.34,0,0,0,,,,,0
07/08/2014,19:22:00,406.87,412.26,410.78,0,0,0,,,,,0
07/08/2014,19:27:00,406.13,411.38,410.23,0,0,0,,,,,0
07/08/2014,19:32:00,406.86,412.26,410.84,0,0,0,,,,,0
07/08/2014,19:37:00,405.36,410.92,409.14,0,0,0,,,,,0
07/08/2014,19:42:00,407.04,412.35,411.18,0,0,0,,,,,0
07/08/2014,19:47:00,406.72,411.79,410.79,0,0,0,,,,,0
07/08/2014,19:52:00,406.72,411.93,411.15,0,0,0,,,,,0
07/08/2014,19:57:00,405.06,411.4,410.55,0,0,0,,,,,0
07/08/2014,20:02:00,404.68,410.82,409.84,0,0,0,,,,,0
07/08/2014,20:07:00,403.4,409.54,408.76,0,0,0,,,,,0
07/08/2014,20:12:00,402.8,408.69,408.46,0,0,0,,,,,0
07/08/2014,20:17:00,401.97,408.15,407.36,0,0,0,,,,,0
07/08/2014,20:22:00,402.58,408.77,408.32,0,0,0,,,,,0
07/08/2014,20:27:00,402.96,408.92,408.35,0,0,0,,,,,0
07/08/2014,20:32:00,402.27,408.95,408.54,0,0,0,,,,,0
07/08/2014,20:37:00,402.39,408.23,408.46,0,0,0,,,,,0
07/08/2014,20:42:00,402.81,408.98,408.77,0,0,0,,,,,0
07/08/2014,20:47:00,403.33,409.69,409.29,0,0,0,,,,,0
07/08/2014,20:52:00,404.21,410.46,410.34,0,0,0,,,,,0
07/08/2014,20:57:00,404.11,410.19,409.69,0,0,0,,,,,0
07/08/2014,21:02:00,404.54,410.58,410.03,0,0,0,,,,,0
07/08/2014,21:07:00,404.06,410.8,409.81,0,0,0,,,,,0
07/08/2014,21:12:00,405.67,411.74,411.06,0,0,0,,,,,0
07/08/2014,21:17:00,406.32,412.1,411.65,0,0,0,,,,,0
07/08/2014,21:22:00,406.48,412.81,412.12,0,0,0,,,,,0
07/08/2014,21:27:00,406.54,413.31,412.42,0,0,0,,,,,0
07/08/2014,21:32:00,406.33,413.34,412.09,0,0,0,,,,,0
07/08/2014,21:37:00,407.37,414.17,413,0,0,0,,,,,0
07/08/2014,21:42:00,407.42,414.28,413.11,0,0,0,,,,,0
07/08/2014,21:47:00,407.33,414.03,412.72,0,0,0,,,,,0
07/08/2014,21:52:00,408.37,414.55,413.54,0,0,0,,,,,0
07/08/2014,21:57:00,404.86,411.26,410.17,0,0,0,,,,,0
07/08/2014,22:02:00,403.48,409.65,409.52,0,0,0,,,,,0
07/08/2014,22:07:00,404.73,410.31,410.41,0,0,0,,,,,0
07/08/2014,22:12:00,404.62,411.29,410.46,0,0,0,,,,,0
07/08/2014,22:17:00,405.26,412.11,411.21,0,0,0,,,,,0
07/08/2014,22:22:00,405.52,412.31,411.11,0,0,0,,,,,0
07/08/2014,22:27:00,405.72,412.16,411.36,0,0,0,,,,,0
