Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
19/02/2016,04:50:00,413.4,411.8,415,2.106,0.001,0,,,,0,0
19/02/2016,05:05:00,413.1,411,414.5,2.032,0,0,,,,0,0
19/02/2016,05:20:00,412.8,411,414.4,2.066,0.001,0,,,,0,0
19/02/2016,05:35:00,413.5,411.6,415.2,2.026,0,0,,,,0,0
19/02/2016,05:50:00,412.5,410.6,414.3,2.037,0,0,,,,0,0
19/02/2016,06:05:00,411,409.1,413,2.05,0,0,,,,0,0
19/02/2016,06:20:00,414.2,412.2,416.2,2.065,0,0,,,,0,0
19/02/2016,06:35:00,414.3,412.2,416,2.052,0,0,,,,0,0
19/02/2016,06:50:00,413.8,412.1,415.2,2.062,0,0,,,,0,0
19/02/2016,07:05:00,410.8,409.3,414.7,2.041,0.001,0,,,,0,0
19/02/2016,07:20:00,405.9,404.8,413.2,2.013,0,0,,,,0,0
19/02/2016,07:35:00,413.9,412.7,415.9,1.97,0.008,0.002,,,,0,0
19/02/2016,07:50:00,414.4,413.7,416.3,1.642,0.784,1.214,,,,511.4,511.4
19/02/2016,08:05:00,415.4,414.5,416.8,2.444,2.782,3.414,,,,1694,1694
19/02/2016,08:20:00,416.1,414.8,416.8,3.153,3.536,4.239,,,,2308,2308
19/02/2016,08:35:00,415.2,414.3,416.1,3.628,4.031,4.815,,,,2704,2704
19/02/2016,08:50:00,414.8,413.8,416.1,4.015,4.495,5.215,,,,3025,3025
19/02/2016,09:05:00,416.5,416.1,418.2,4.149,4.72,5.58,,,,3216,3216
19/02/2016,09:20:00,421.8,420.1,422.9,4.564,5.291,5.83,,,,3541,3541
19/02/2016,09:35:00,420.3,418.4,421.1,4.987,5.619,6.213,,,,3818,3818
19/02/2016,09:50:00,420,418.1,420.8,4.956,5.525,6.148,,,,3772,3772
19/02/2016,10:05:00,419.5,417.4,420.6,5.173,5.933,6.454,,,,3998,3998
19/02/2016,10:20:00,418.9,416.8,420.2,5.293,6.17,6.649,,,,4131,4131
19/02/2016,10:35:00,418.4,416.4,419.6,5.371,6.169,6.678,,,,4155,4155
19/02/2016,10:50:00,416.9,414.9,417.4,5.463,6.247,6.852,,,,4230,4230
19/02/2016,11:05:00,415.3,413.3,415.5,5.514,6.415,6.918,,,,4288,4288
19/02/2016,11:20:00,415,413.2,415.3,5.758,6.6,7.183,,,,4460,4460
19/02/2016,11:35:00,413.8,412.2,414.3,5.423,6.201,6.869,,,,4194,4194
19/02/2016,11:50:00,415.2,413.2,415.5,5.779,6.423,7.154,,,,4413,4413
19/02/2016,12:05:00,419.7,417.5,419.9,5.666,6.362,7.069,,,,4381,4381
19/02/2016,12:20:00,419.7,417.5,420.1,5.422,6.158,6.845,,,,4216,4216
19/02/2016,12:35:00,419.6,417.5,419.9,5.777,6.469,7.197,,,,4470,4470
19/02/2016,12:50:00,419.8,417.8,420.2,5.812,6.46,7.187,,,,4477,4477
19/02/2016,13:05:00,419.3,417.4,419.9,5.467,6.123,6.779,,,,4201,4201
19/02/2016,13:20:00,418.7,416.7,419.1,5.248,5.892,6.527,,,,4020,4020
19/02/2016,13:35:00,419.3,417.4,419.8,5.568,6.256,6.843,,,,4276,4276
19/02/2016,13:50:00,419.6,417.8,420.3,5.466,6.168,6.782,,,,4219,4219
19/02/2016,14:05:00,388.8,416.1,406.3,5.166,5.916,6.553,,,,3942,3942
19/02/2016,14:20:00,403.2,410,406.7,2.649,3.031,3.531,,,,2111,2111
19/02/2016,14:35:00,417.6,416.5,419,3.667,4.1,4.629,,,,3153,3153
19/02/2016,14:50:00,419.3,418,420.5,4.441,5.145,5.741,,,,3453,3453
19/02/2016,15:05:00,417.3,417.2,418.7,4.195,4.883,5.465,,,,3248,3248
19/02/2016,15:20:00,418.1,417,419.1,3.744,4.32,4.961,,,,2846,2846
19/02/2016,15:35:00,418.3,416.9,419.5,3.604,4.327,4.819,,,,2799,2799
19/02/2016,15:50:00,417.8,416.6,419,3.126,3.738,4.248,,,,2423,2423
19/02/2016,16:05:00,417.4,416.1,418.9,2.016,2.53,2.924,,,,1422,1422
19/02/2016,16:20:00,416.2,415,417.9,1.474,1.806,2.032,,,,757.7,757.7
19/02/2016,16:35:00,415.2,413.8,417,1.434,0.688,0.677,,,,189.6,189.6
19/02/2016,16:50:00,410.5,408.9,415.5,1.779,0.087,0.049,,,,0,0
19/02/2016,17:05:00,410.1,408.9,415.2,1.935,0.004,0.002,,,,0,0
19/02/2016,17:20:00,415.2,414.1,417.1,1.76,0.012,0,,,,0,0
19/02/2016,17:35:00,414.4,413.5,417,1.899,0.229,0,,,,0,0
19/02/2016,17:50:00,411.4,410.3,416.2,2.107,0.083,0.054,,,,0,0
19/02/2016,18:05:00,404.1,403.2,412.7,2.052,0.038,0,,,,0,0
19/02/2016,18:20:00,411.7,411.1,414.7,2.091,0.102,0,,,,0,0
19/02/2016,18:35:00,410.5,409,413,2.074,0.085,0,,,,0,0
19/02/2016,18:50:00,409.1,407.4,411.6,2.009,0.014,0,,,,0,0
19/02/2016,19:05:00,410,408.3,412.4,2.044,0.033,0,,,,0,0
19/02/2016,19:20:00,410.3,409,412.7,2.068,0.051,0,,,,0,0
19/02/2016,19:35:00,411.2,409.6,413.5,2.061,0.029,0,,,,0,0
19/02/2016,19:50:00,412.2,410.8,414.5,2.162,0.404,0,,,,0,0
19/02/2016,20:05:00,413.3,412,415.5,2.158,0.334,0,,,,0,0
19/02/2016,20:20:00,414.2,412.6,415.9,2.122,0.087,0,,,,0,0
19/02/2016,20:35:00,414.9,413.4,416.7,2.131,0.112,0,,,,0,0
19/02/2016,20:50:00,415.8,414.1,417.6,2.164,0.273,0,,,,0,0
19/02/2016,21:05:00,414.1,412.5,416.1,2.074,0.007,0,,,,0,0
19/02/2016,21:20:00,413.3,411.8,415.4,2.11,0.049,0,,,,0,0
19/02/2016,21:35:00,414.4,413.1,416.5,2.116,0.032,0,,,,0,0
19/02/2016,21:50:00,415.4,414,417.4,2.132,0.026,0,,,,0,0
19/02/2016,22:05:00,416,414.5,418,2.147,0.043,0,,,,0,0
19/02/2016,22:20:00,416.4,414.7,418.2,2.113,0.016,0,,,,0,0
19/02/2016,22:35:00,416.4,414.9,418.3,2.117,0.009,0,,,,0,0
19/02/2016,22:50:00,416.1,414.5,418.3,2.068,0.001,0,,,,0,0
19/02/2016,23:05:00,413.4,411.8,415.5,2.022,0,0,,,,0,0
19/02/2016,23:20:00,413.3,411.8,415.5,2.023,0,0,,,,0,0
19/02/2016,23:35:00,412.6,411.1,414.9,2.024,0,0,,,,0,0
19/02/2016,23:50:00,412,410.6,414.4,2.006,0,0,,,,0,0
20/02/2016,00:05:00,412.5,411.3,415,2.043,0,0,,,,0,0
20/02/2016,00:20:00,413.4,412,415.7,1.996,0,0,,,,0,0
20/02/2016,00:35:00,413.8,412.4,416.2,2.064,0,0,,,,0,0
20/02/2016,00:50:00,413.4,412,415.9,2.026,0,0,,,,0,0
20/02/2016,01:05:00,412.5,411.3,415,2.047,0,0,,,,0,0
20/02/2016,01:20:00,412.9,411.6,415.4,2.039,0,0,,,,0,0
20/02/2016,01:35:00,413.3,411.9,415.7,2.039,0,0,,,,0,0
20/02/2016,01:50:00,414.4,413.2,416.9,2.081,0,0,,,,0,0
20/02/2016,02:05:00,414,412.7,416.5,2.07,0,0,,,,0,0
20/02/2016,02:20:00,413.9,412.7,416.4,2.065,0,0,,,,0,0
20/02/2016,02:35:00,414.1,413.1,416.5,2.043,0,0,,,,0,0
20/02/2016,02:50:00,414.7,413.3,416.9,2.054,0,0,,,,0,0
20/02/2016,03:05:00,414.5,413.1,416.7,2.073,0,0,,,,0,0
20/02/2016,03:20:00,414.8,413.2,416.8,2.052,0,0,,,,0,0
20/02/2016,03:35:00,415.2,413.9,417.5,2.094,0,0,,,,0,0
20/02/2016,03:50:00,414.6,413.3,416.9,2.091,0,0,,,,0,0
20/02/2016,04:05:00,414.7,413.2,416.7,2.051,0,0,,,,0,0
20/02/2016,04:20:00,415,413.5,417,2.051,0,0,,,,0,0
20/02/2016,04:35:00,415.1,413.4,417,2.034,0,0,,,,0,0
20/02/2016,04:50:00,414.9,413.5,417,2.07,0,0,,,,0,0
20/02/2016,05:05:00,414.4,412.8,416.5,2.01,0,0,,,,0,0
20/02/2016,05:20:00,414.9,413.5,417,2.058,0,0,,,,0,0
20/02/2016,05:35:00,414.1,412.7,416.3,2.017,0,0,,,,0,0
20/02/2016,05:50:00,413.9,412.6,416.2,1.996,0,0,,,,0,0
20/02/2016,06:05:00,414,412.7,416.3,2.033,0,0,,,,0,0
20/02/2016,06:20:00,413.6,412.2,415.8,1.959,0,0,,,,0,0
20/02/2016,06:35:00,413.3,412,415.6,2.021,0,0,,,,0,0
20/02/2016,06:50:00,413.9,412.6,416.2,1.997,0,0,,,,0,0
20/02/2016,07:05:00,410.8,410.2,416.2,2.043,0,0,,,,0,0
20/02/2016,07:20:00,406.1,405.7,412.8,1.972,0,0,,,,0,0
20/02/2016,07:35:00,412.8,412.3,415.7,1.949,0.002,0.002,,,,0,0
20/02/2016,07:50:00,414.9,414.2,417.2,1.651,0.182,0.455,,,,180.2,180.2
20/02/2016,08:05:00,415.3,414.3,417.3,1.563,1.33,1.851,,,,605.8,605.8
20/02/2016,08:20:00,412.6,411.8,415.2,1.514,0.046,0.872,,,,89.35,89.35
20/02/2016,08:35:00,413,412.1,415.5,1.445,0.982,1.369,,,,243.1,243.1
20/02/2016,08:50:00,414.5,413.7,416.7,1.934,2.061,2.613,,,,1123,1123
20/02/2016,09:05:00,416.8,415.7,418.9,2.615,2.98,3.627,,,,1867,1867
20/02/2016,09:20:00,416,415.1,418.3,1.84,1.909,2.468,,,,1011,1011
20/02/2016,09:35:00,414.4,413.5,416.7,1.521,0.342,1.241,,,,159.4,159.4
20/02/2016,09:50:00,413.2,412.3,415.5,1.594,0.051,0.556,,,,114.6,114.6
20/02/2016,10:05:00,414.9,414,417,1.798,1.573,2.204,,,,890.8,890.8
20/02/2016,10:20:00,417.6,416.5,419.6,2.222,2.538,3.103,,,,1505,1505
20/02/2016,10:35:00,415.3,414.3,417.2,1.626,0.661,1.562,,,,397.4,397.4
20/02/2016,10:50:00,414.7,413.7,416.6,1.574,0.334,0.967,,,,247.6,247.6
20/02/2016,11:05:00,418.3,417.3,420.3,3.314,3.64,4.336,,,,2678,2678
20/02/2016,11:20:00,420.2,419.2,422,4.83,5.329,6.136,,,,3718,3718
20/02/2016,11:35:00,420,418.8,421.7,5.023,5.545,6.331,,,,3864,3864
20/02/2016,11:50:00,419.3,418.3,421,4.593,5.085,5.887,,,,3533,3533
20/02/2016,12:05:00,417.1,416.1,418.9,2.8,3.262,3.889,,,,2132,2132
20/02/2016,12:20:00,416.3,415.3,418,2.203,2.549,3.156,,,,1524,1524
20/02/2016,12:35:00,417.2,416.3,419,2.524,2.909,3.564,,,,1816,1816
20/02/2016,12:50:00,418.1,417,419.7,2.889,3.346,3.978,,,,2241,2241
20/02/2016,13:05:00,420.6,419.4,422.1,4.426,4.885,5.697,,,,3450,3450
20/02/2016,13:20:00,420.8,419.6,422.3,4.501,4.971,5.75,,,,3471,3471
20/02/2016,13:35:00,421.4,420.2,423,4.672,5.157,5.953,,,,3596,3596
20/02/2016,13:50:00,421,420,422.7,4.431,4.912,5.723,,,,3420,3420
20/02/2016,14:05:00,421,419.9,422.8,4.328,4.84,5.579,,,,3328,3328
20/02/2016,14:20:00,421.4,420.2,422.9,4.351,4.821,5.626,,,,3340,3340
20/02/2016,14:35:00,421,419.9,422.7,4.012,4.514,5.264,,,,3101,3101
20/02/2016,14:50:00,420.5,419.3,422.3,3.416,3.894,4.595,,,,2704,2704
20/02/2016,15:05:00,420,419,422,2.945,3.357,4.039,,,,2210,2210
20/02/2016,15:20:00,421.2,419.7,422.9,3.69,4.154,4.831,,,,2784,2784
20/02/2016,15:35:00,420.9,419.7,422.6,3.373,3.736,4.488,,,,2499,2499
20/02/2016,15:50:00,420.8,419.7,422.3,2.762,3.04,3.733,,,,1952,1952
20/02/2016,16:05:00,420,418.7,421.4,2.221,2.463,3.053,,,,1469,1469
20/02/2016,16:20:00,417.6,416.5,419.2,1.814,1.814,2.39,,,,963.4,963.4
20/02/2016,16:35:00,416.4,415.5,418.1,1.57,1.184,1.691,,,,433.5,433.5
20/02/2016,16:50:00,416.4,415.4,418.1,1.549,0.641,1.435,,,,251.2,251.2
20/02/2016,17:05:00,416.4,415.7,418.3,1.569,0.105,1.348,,,,165.4,165.4
20/02/2016,17:20:00,416.1,415.2,417.9,1.608,0,0.704,,,,42.59,42.59
20/02/2016,17:35:00,414.4,413.7,416.6,1.778,0,0,,,,0,0
20/02/2016,17:50:00,411.7,411,414.2,2.092,0.087,0.017,,,,0,0
20/02/2016,18:05:00,403.4,402.4,413.7,2.057,0,0,,,,0,0
20/02/2016,18:20:00,414.2,413.3,416.7,2.068,0,0,,,,0,0
20/02/2016,18:35:00,413.6,412.2,415.6,2.078,0,0,,,,0,0
20/02/2016,18:50:00,412,410.1,414.1,2.004,0,0,,,,0,0
20/02/2016,19:05:00,411.4,409.5,413.6,2.016,0,0,,,,0,0
20/02/2016,19:20:00,411.5,409.5,413.5,1.948,0,0,,,,0,0
20/02/2016,19:35:00,411.5,409.5,413.5,1.942,0,0,,,,0,0
20/02/2016,19:50:00,412,410.3,414.1,1.984,0,0,,,,0,0
20/02/2016,20:05:00,412.8,410.7,414.8,1.954,0,0,,,,0,0
20/02/2016,20:20:00,413.2,411.1,415.2,1.979,0,0,,,,0,0
20/02/2016,20:35:00,413.4,411.6,415.7,1.962,0,0,,,,0,0
20/02/2016,20:50:00,414.2,412,416.4,1.93,0,0,,,,0,0
20/02/2016,21:05:00,414.7,413,417.1,1.98,0,0,,,,0,0
20/02/2016,21:20:00,415.4,413.5,417.6,1.96,0,0,,,,0,0
20/02/2016,21:35:00,415.5,413.6,417.7,1.957,0,0,,,,0,0
20/02/2016,21:50:00,414.9,413,417,1.975,0,0,,,,0,0
20/02/2016,22:05:00,414.4,412.5,416.5,1.949,0,0,,,,0,0
20/02/2016,22:20:00,413.5,411.7,415.8,1.926,0,0,,,,0,0
20/02/2016,22:35:00,413.7,411.8,415.8,1.918,0,0,,,,0,0
20/02/2016,22:50:00,414.6,412.4,416.6,1.909,0,0,,,,0,0
20/02/2016,23:05:00,412.8,410.9,415,1.927,0,0,,,,0,0
20/02/2016,23:20:00,413.2,411.2,415.3,1.894,0,0,,,,0,0
20/02/2016,23:35:00,413.4,411.3,415.4,1.911,0,0,,,,0,0
20/02/2016,23:50:00,414.3,412.2,416.3,1.934,0,0,,,,0,0
21/02/2016,00:05:00,414.9,412.9,416.9,1.933,0,0,,,,0,0
21/02/2016,00:20:00,415.3,413.5,417.4,1.962,0,0,,,,0,0
21/02/2016,00:35:00,416.5,414.5,418.4,1.933,0,0,,,,0,0
21/02/2016,00:50:00,416.6,414.9,418.7,1.965,0,0,,,,0,0
21/02/2016,01:05:00,416.8,415.1,418.8,1.981,0,0,,,,0,0
21/02/2016,01:20:00,417.2,415.5,419.2,1.979,0,0,,,,0,0
21/02/2016,01:35:00,417.4,415.8,419.6,1.986,0,0,,,,0,0
21/02/2016,01:50:00,416.5,414.8,418.6,1.963,0,0,,,,0,0
21/02/2016,02:05:00,415.2,413.4,417.4,1.965,0,0,,,,0,0
21/02/2016,02:20:00,414.3,412.6,416.4,1.966,0,0,,,,0,0
21/02/2016,02:35:00,414.6,412.6,416.5,1.919,0,0,,,,0,0
21/02/2016,02:50:00,415.1,413.4,417.1,1.975,0,0,,,,0,0
21/02/2016,03:05:00,415.6,413.7,417.4,1.935,0,0,,,,0,0
21/02/2016,03:20:00,415.1,412.9,416.8,1.95,0,0,,,,0,0
21/02/2016,03:35:00,415.1,413,416.8,1.968,0,0,,,,0,0
21/02/2016,03:50:00,415.2,412.9,416.8,1.936,0,0,,,,0,0
21/02/2016,04:05:00,414.7,412.7,416.5,1.964,0,0,,,,0,0
21/02/2016,04:20:00,415.2,412.9,416.9,1.924,0,0,,,,0,0
21/02/2016,04:35:00,415.1,413,416.8,1.961,0,0,,,,0,0
21/02/2016,04:50:00,414.7,412.6,416.5,1.937,0,0,,,,0,0
21/02/2016,05:05:00,414.5,412.3,416.1,1.96,0,0,,,,0,0
21/02/2016,05:20:00,415.2,413,416.8,1.949,0,0,,,,0,0
21/02/2016,05:35:00,414.9,412.7,416.6,1.922,0,0,,,,0,0
21/02/2016,05:50:00,414.3,412.1,415.9,1.962,0,0,,,,0,0
21/02/2016,06:05:00,414.3,412.2,416.1,1.926,0,0,,,,0,0
21/02/2016,06:20:00,414.5,412.4,416.3,1.957,0,0,,,,0,0
21/02/2016,06:35:00,413.8,411.7,415.6,1.951,0,0,,,,0,0
21/02/2016,06:50:00,415.6,413.7,417.5,1.946,0,0,,,,0,0
21/02/2016,07:05:00,414.7,413.1,419.4,2.023,0,0,,,,0,0
21/02/2016,07:20:00,411.4,410,417.4,1.996,0,0,,,,0,0
21/02/2016,07:35:00,416.2,414.7,419.1,1.933,0.001,0.002,,,,0,0
21/02/2016,07:50:00,417.9,416.4,419.6,1.586,0.579,0.91,,,,382.6,382.6
21/02/2016,08:05:00,420.7,419.2,422.3,1.995,2.318,2.807,,,,1296,1296
21/02/2016,08:20:00,420.4,419,422.1,2.59,3.104,3.65,,,,1917,1917
21/02/2016,08:35:00,419.9,418.4,421.7,3.068,3.647,4.178,,,,2325,2325
21/02/2016,08:50:00,419.5,418.2,421.5,3.421,3.996,4.58,,,,2619,2619
21/02/2016,09:05:00,420.6,419,422.5,3.773,4.367,4.964,,,,2907,2907
21/02/2016,09:20:00,420,418.5,421.9,4.016,4.591,5.228,,,,3089,3089
21/02/2016,09:35:00,419.7,418.1,421.4,4.313,4.88,5.528,,,,3310,3310
21/02/2016,09:50:00,420.5,418.7,422.1,4.518,5.115,5.744,,,,3481,3481
21/02/2016,10:05:00,420.4,418.9,422.2,4.595,5.17,5.838,,,,3540,3540
21/02/2016,10:20:00,419.7,417.9,421.4,4.831,5.397,6.051,,,,3705,3705
21/02/2016,10:35:00,419.1,417.4,420.9,4.947,5.518,6.183,,,,3797,3797
21/02/2016,10:50:00,418.6,416.9,420.2,5.02,5.615,6.267,,,,3857,3857
21/02/2016,11:05:00,420.1,418.3,421.6,4.927,5.544,6.187,,,,3805,3805
21/02/2016,11:20:00,422,420.1,423.2,4.96,5.467,6.238,,,,3819,3819
21/02/2016,11:35:00,422.9,420.7,424.1,5.234,5.741,6.468,,,,4019,4019
21/02/2016,11:50:00,423.8,421.8,425,5.257,5.751,6.542,,,,4054,4054
21/02/2016,12:05:00,423.1,421.2,424.3,5.305,5.797,6.569,,,,4081,4081
21/02/2016,12:20:00,423,421,424,5.361,5.797,6.594,,,,4100,4100
21/02/2016,12:35:00,422.7,420.7,423.7,5.444,5.865,6.683,,,,4159,4159
21/02/2016,12:50:00,422.3,420.4,423.4,5.387,5.845,6.628,,,,4123,4123
21/02/2016,13:05:00,422.4,420.5,423.5,5.473,5.936,6.733,,,,4197,4197
21/02/2016,13:20:00,422.3,420.4,423.4,5.197,5.664,6.439,,,,3983,3983
21/02/2016,13:35:00,422.1,420.2,423.3,5.286,5.758,6.502,,,,4044,4044
21/02/2016,13:50:00,421.9,420.8,423.1,5.467,5.924,6.729,,,,4189,4189
21/02/2016,14:05:00,423,421.1,424.1,5.463,5.893,6.711,,,,4183,4183
21/02/2016,14:20:00,422,420.1,423.1,5.061,5.512,6.26,,,,3866,3866
21/02/2016,14:35:00,421.8,419.9,423,4.806,5.259,6.008,,,,3673,3673
21/02/2016,14:50:00,421.2,419.2,422.3,4.749,5.186,5.944,,,,3623,3623
21/02/2016,15:05:00,421,419.1,422.2,4.525,4.979,5.699,,,,3451,3451
21/02/2016,15:20:00,421,419.4,422.4,4.01,4.447,5.185,,,,3060,3060
21/02/2016,15:35:00,420,418.1,421.3,3.548,3.983,4.632,,,,2664,2664
21/02/2016,15:50:00,418.7,416.9,420.1,2.92,3.275,3.932,,,,2132,2132
21/02/2016,16:05:00,417.9,416.5,419.4,2.202,2.463,3.073,,,,1494,1494
21/02/2016,16:20:00,417.1,415.5,418.8,1.677,1.753,2.23,,,,900.5,900.5
21/02/2016,16:35:00,415.4,414,417,1.47,0.613,1.463,,,,310,310
21/02/2016,16:50:00,415.7,414.4,417.6,1.513,0.002,0.759,,,,98.85,98.85
21/02/2016,17:05:00,415.5,414,417.4,1.62,0,0,,,,0,0
21/02/2016,17:20:00,415.1,413.8,417.1,1.715,0,0,,,,0,0
21/02/2016,17:35:00,415.4,414.2,417.5,1.868,0,0,,,,0,0
21/02/2016,17:50:00,408.5,407,415.4,2.012,0.034,0.012,,,,0,0
21/02/2016,18:05:00,411.9,410.4,416.6,1.959,0,0,,,,0,0
21/02/2016,18:20:00,414.4,413.1,416.8,1.971,0,0,,,,0,0
21/02/2016,18:35:00,413.4,411.3,415.5,1.918,0,0,,,,0,0
21/02/2016,18:50:00,412.8,410.2,414.7,1.903,0,0,,,,0,0
21/02/2016,19:05:00,412.8,410.4,414.8,1.928,0,0,,,,0,0
21/02/2016,19:20:00,412.6,410.2,414.7,1.881,0,0,,,,0,0
21/02/2016,19:35:00,413,410.6,415.1,1.94,0,0,,,,0,0
21/02/2016,19:50:00,413.5,411,415.7,1.935,0,0,,,,0,0
21/02/2016,20:05:00,413.6,411.1,415.7,1.929,0,0,,,,0,0
21/02/2016,20:20:00,414,411.5,416.1,1.928,0,0,,,,0,0
21/02/2016,20:35:00,415.1,412.5,417.1,1.928,0,0,,,,0,0
21/02/2016,20:50:00,415.4,412.9,417.6,1.939,0,0,,,,0,0
21/02/2016,21:05:00,415.6,413.1,417.7,1.958,0,0,,,,0,0
21/02/2016,21:20:00,416.5,414,418.6,1.936,0,0,,,,0,0
21/02/2016,21:35:00,417.1,414.6,418.8,1.953,0,0,,,,0,0
21/02/2016,21:50:00,417.6,415.1,419.4,1.95,0,0,,,,0,0
21/02/2016,22:05:00,414,411.3,415.6,1.9,0,0,,,,0,0
21/02/2016,22:20:00,414,411.4,415.7,1.939,0,0,,,,0,0
21/02/2016,22:35:00,414.2,411.4,415.8,1.905,0,0,,,,0,0
21/02/2016,22:50:00,414.1,411.5,415.9,1.924,0,0,,,,0,0
21/02/2016,23:05:00,414.1,411.5,415.8,1.922,0,0,,,,0,0
21/02/2016,23:20:00,414.7,412.1,416.4,1.925,0,0,,,,0,0
21/02/2016,23:35:00,415.8,413.3,417.5,1.976,0,0,,,,0,0
21/02/2016,23:50:00,416.5,414.2,418.3,1.98,0,0,,,,0,0
22/02/2016,00:05:00,415.8,413.4,417.6,1.923,0,0,,,,0,0
22/02/2016,00:20:00,413.8,411.5,415.6,1.947,0,0,,,,0,0
22/02/2016,00:35:00,414.3,412.1,416,1.927,0,0,,,,0,0
22/02/2016,00:50:00,414.1,411.8,415.8,1.953,0,0,,,,0,0
22/02/2016,01:05:00,414.3,412.1,416.2,1.952,0,0,,,,0,0
22/02/2016,01:20:00,414.6,412.3,416.5,1.945,0,0,,,,0,0
22/02/2016,01:35:00,414.3,412.3,416.2,1.975,0,0,,,,0,0
22/02/2016,01:50:00,414.2,412.1,416,1.962,0,0,,,,0,0
22/02/2016,02:05:00,414.5,412.4,416.4,1.944,0,0,,,,0,0
22/02/2016,02:20:00,414.8,412.8,416.7,1.966,0,0,,,,0,0
22/02/2016,02:35:00,414.9,412.8,416.7,1.947,0,0,,,,0,0
22/02/2016,02:50:00,414.4,412.4,416.2,1.975,0,0,,,,0,0
22/02/2016,03:05:00,414.5,412.5,416.3,1.967,0,0,,,,0,0
22/02/2016,03:20:00,414.9,412.9,416.7,1.951,0,0,,,,0,0
22/02/2016,03:35:00,414.4,412.4,416.2,1.976,0,0,,,,0,0
22/02/2016,03:50:00,414.6,412.5,416.4,1.942,0,0,,,,0,0
22/02/2016,04:05:00,414.5,412.5,416.3,1.987,0,0,,,,0,0
22/02/2016,04:20:00,413.9,411.9,415.7,1.969,0,0,,,,0,0
22/02/2016,04:35:00,413.7,411.6,415.5,1.935,0,0,,,,0,0
22/02/2016,04:50:00,413,410.9,414.8,1.963,0,0,,,,0,0
22/02/2016,05:05:00,411.8,409.8,413.7,1.954,0,0,,,,0,0
22/02/2016,05:20:00,411.7,409.7,413.6,2,0,0,,,,0,0
22/02/2016,05:35:00,411.9,409.9,413.9,1.979,0,0,,,,0,0
22/02/2016,05:50:00,411.4,409.3,413.5,1.985,0,0,,,,0,0
22/02/2016,06:05:00,414.1,412.2,416.3,2.032,0,0,,,,0,0
22/02/2016,06:20:00,414,411.9,416.3,1.941,0,0,,,,0,0
22/02/2016,06:35:00,413,411.1,415.2,2.016,0,0,,,,0,0
22/02/2016,06:50:00,414.3,412.9,416.8,2.116,0,0,,,,0,0
22/02/2016,07:05:00,409.9,409.2,415.8,2.143,0.058,0,,,,0,0
22/02/2016,07:20:00,405.4,405.1,412.6,2.152,0.039,0,,,,0,0
22/02/2016,07:35:00,412.3,412.2,415.5,2.07,0.043,0.002,,,,0,0
22/02/2016,07:50:00,414,413.8,416.5,1.656,0.796,1.183,,,,437.2,437.2
22/02/2016,08:05:00,415,414.6,417.2,2.194,2.569,3.195,,,,1510,1510
22/02/2016,08:20:00,414.7,414.3,416.8,2.762,3.203,3.914,,,,2033,2033
22/02/2016,08:35:00,415.7,414.9,417.3,3.3,3.714,4.445,,,,2440,2440
22/02/2016,08:50:00,415.7,414.8,417.6,3.616,4.203,4.838,,,,2765,2765
22/02/2016,09:05:00,419.5,418.7,421.5,3.844,4.453,5.174,,,,2986,2986
22/02/2016,09:20:00,419.4,418.4,421.2,4.16,4.773,5.469,,,,3219,3219
22/02/2016,09:35:00,418.9,418,420.2,4.371,4.804,5.669,,,,3315,3315
22/02/2016,09:50:00,418.1,417,419.3,4.568,4.948,5.774,,,,3426,3426
22/02/2016,10:05:00,417.2,415.9,418.8,4.59,5.21,5.812,,,,3507,3507
22/02/2016,10:20:00,417,415.7,418.3,4.571,5.174,5.783,,,,3481,3481
22/02/2016,10:35:00,416.1,414.1,416.9,4.42,5.159,5.725,,,,3418,3418
22/02/2016,10:50:00,415.3,413.4,416.2,4.257,4.947,5.677,,,,3313,3313
22/02/2016,11:05:00,413.7,412.2,415.1,3.818,4.529,5.15,,,,2958,2958
22/02/2016,11:20:00,413.4,412.2,414.7,3.796,4.389,5.117,,,,2904,2904
22/02/2016,11:35:00,413.4,412.4,414.9,3.953,4.551,5.316,,,,3035,3035
22/02/2016,11:50:00,413,412.1,414.7,3.715,4.375,5.088,,,,2874,2874
22/02/2016,12:05:00,413.8,412.8,415.4,3.435,4.106,4.829,,,,2678,2678
22/02/2016,12:20:00,414.2,413.8,416.3,3.467,4.244,4.929,,,,2743,2743
22/02/2016,12:35:00,414.3,413.8,416,3.715,4.39,5.117,,,,2887,2887
22/02/2016,12:50:00,414.3,413.5,416,3.606,4.325,4.968,,,,2810,2810
22/02/2016,13:05:00,414.9,414,416.7,3.984,4.743,5.372,,,,3110,3110
22/02/2016,13:20:00,415.3,414.2,417.1,3.653,4.433,5.014,,,,2858,2858
22/02/2016,13:35:00,415.8,414.7,417.8,4.082,4.897,5.452,,,,3197,3197
22/02/2016,13:50:00,415.1,414.3,417.3,3.86,4.681,5.275,,,,3043,3043
22/02/2016,14:05:00,414.6,413.5,416.9,3.408,4.216,4.726,,,,2674,2674
22/02/2016,14:20:00,411.5,410.5,414.5,2.74,2.815,3.185,,,,2318,2318
22/02/2016,14:35:00,414.1,413.3,415.7,2.963,3.549,4.214,,,,2251,2251
