Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
13/02/2015,06:01:40,407.97,4.82,409.27,0,0,0,,,,,0
13/02/2015,06:06:40,407.17,4.77,408.47,0,0,0,,,,,0
13/02/2015,06:11:40,407.47,4.75,408.75,0,0,0,,,,,0
13/02/2015,06:16:40,407.31,4.79,408.6,0,0,0,,,,,0
13/02/2015,06:21:40,409.87,4.81,411.17,0,0,0,,,,,0
13/02/2015,06:26:40,408.83,4.8,410.12,0,0,0,,,,,0
13/02/2015,06:31:40,407.37,4.81,408.67,0,0,0,,,,,0
13/02/2015,06:36:40,408.11,4.82,409.43,0,0,0,,,,,0
13/02/2015,06:41:40,407.26,4.79,408.56,0,0,0,,,,,0
13/02/2015,06:46:40,407.23,4.79,408.52,0,0,0,,,,,0
13/02/2015,06:51:40,407.86,4.79,409.14,0,0,0,,,,,0
13/02/2015,06:56:40,405.09,4.79,406.38,0,0,0,,,,,0
13/02/2015,07:01:40,406.1,4.78,407.35,0,0,0,,,,,0
13/02/2015,07:06:40,406.66,4.81,407.94,0,0,0,,,,,0
13/02/2015,07:11:40,406.09,4.8,407.34,0,0,0,,,,,0
13/02/2015,07:16:40,406.68,4.78,407.92,0,0,0,,,,,0
13/02/2015,07:21:40,406.01,4.78,407.29,0,0,0,,,,,0
13/02/2015,07:26:40,407.16,4.77,408.45,0,0,0,,,,,0
13/02/2015,07:31:40,408.5,4.82,409.78,0,0,0,,,,,0
13/02/2015,07:36:40,408.43,4.79,409.75,0,0,0,,,,,0
13/02/2015,07:41:40,407.55,4.78,408.87,0,0,0,,,,,0
13/02/2015,07:46:40,406.48,4.8,407.78,0,0,0,,,,,0
13/02/2015,07:51:40,406.18,4.81,407.49,0,0,0,,,,,0
13/02/2015,07:56:40,408.74,4.81,410.03,0,0,0,,,,,0
13/02/2015,08:01:40,409.18,4.81,410.48,0,0,0,,,,,0
13/02/2015,08:06:40,407.44,4.79,408.76,0,0,0,,,,,0
13/02/2015,08:11:40,407.5,4.91,408.74,0,0,0,,,,,0
13/02/2015,08:16:40,408.5,4.91,409.77,0,0,0,,,,,0
13/02/2015,08:21:40,409.94,5,411.23,1.61,1.38,1.71,,,,,607.7
13/02/2015,08:26:40,407.58,4.91,408.85,0,0,0,,,,,0
13/02/2015,08:31:40,410.08,4.92,411.38,2.04,1.84,2.17,,,,,766.66
13/02/2015,08:36:40,410.81,4.94,412.14,2.34,2.13,2.45,,,,,882.25
13/02/2015,08:41:40,410.85,5.01,412.17,1.53,1.32,1.65,,,,,574.66
13/02/2015,08:46:40,407.24,4.75,408.6,0,0,0,,,,,0
13/02/2015,08:51:40,408.62,4.76,409.94,0,0,0,,,,,0
13/02/2015,08:56:40,407.57,4.75,408.92,0,0,0,,,,,0
13/02/2015,09:01:40,406.57,4.73,407.94,0,0,0,,,,,0
13/02/2015,09:06:40,407.08,4.75,408.4,0,0,0,,,,,0
13/02/2015,09:11:40,407.38,4.93,408.7,1.57,1.34,1.65,,,,,586.38
13/02/2015,09:16:40,407.99,4.85,409.31,1.44,1.27,1.54,,,,,539.59
13/02/2015,09:21:40,406.67,4.89,408,0,0,0,,,,,0
13/02/2015,09:26:40,404.25,4.7,405.6,0,0,0,,,,,0
13/02/2015,09:31:40,405.91,4.73,407.24,0,0,0,,,,,0
13/02/2015,09:36:40,405.02,4.7,406.34,0,0,0,,,,,0
13/02/2015,09:41:40,403.75,4.85,405.04,0,0,1.21,,,,,-0.64
13/02/2015,09:46:40,403.45,4.68,404.81,0,0,0,,,,,0
13/02/2015,09:51:40,406.4,4.86,407.68,1.15,0.99,1.23,,,,,412.79
13/02/2015,09:56:40,406.04,4.75,407.4,0,0,0,,,,,0
13/02/2015,10:01:40,407.08,4.82,408.38,0,0,0.96,,,,,3.07
13/02/2015,10:06:40,406.1,4.88,407.43,1.08,0,1.18,,,,,388.36
13/02/2015,10:11:40,407.21,4.86,408.54,1.29,1.15,1.42,,,,,470.44
13/02/2015,10:16:40,406.41,4.89,407.72,0,0,1.03,,,,,3.39
13/02/2015,10:21:40,404.93,4.83,406.23,0,0,1.1,,,,,3.6
13/02/2015,10:26:40,406.02,4.85,407.37,0.95,0,1.07,,,,,326.61
13/02/2015,10:31:40,407.88,4.9,409.24,0,0,1.04,,,,,3.37
13/02/2015,10:36:40,406.88,4.86,408.23,0,0,0,,,,,0
13/02/2015,10:41:40,407.3,4.84,408.64,0,0,0,,,,,0
13/02/2015,10:46:40,406.67,4.87,408.01,0,0,0,,,,,0
13/02/2015,10:51:40,407.33,4.84,408.67,0,0,0.97,,,,,3.05
13/02/2015,10:56:40,406.92,4.8,408.26,0,0,0.96,,,,,2.88
13/02/2015,11:01:40,407.26,4.82,408.59,0,0,0,,,,,0
13/02/2015,11:06:40,406.84,4.84,408.18,0,0,0,,,,,0
13/02/2015,11:11:40,405.55,4.8,406.88,0,0,0,,,,,0
13/02/2015,11:16:40,404.13,4.83,405.48,0,0,0,,,,,0
13/02/2015,11:21:40,406.71,4.82,408.03,0,0,0,,,,,0
13/02/2015,11:26:40,407.09,4.81,408.4,0,0,0,,,,,0
13/02/2015,11:31:40,407.06,4.84,408.43,0,0,0,,,,,0
13/02/2015,11:36:40,407.48,4.86,408.84,1.05,0,1.18,,,,,365.01
13/02/2015,11:41:40,406.01,4.89,407.37,1.15,1,1.28,,,,,417.75
13/02/2015,11:46:40,406.83,4.89,408.14,1.49,1.34,1.64,,,,,548.85
13/02/2015,11:51:40,406.88,4.9,408.22,1.97,1.83,2.14,,,,,738.36
13/02/2015,11:56:40,408.33,4.92,409.66,1.68,1.53,1.84,,,,,623.27
13/02/2015,12:01:40,407.42,4.89,408.75,1.14,1.04,1.31,,,,,403.77
13/02/2015,12:06:40,408.1,4.87,409.46,1.29,1.16,1.46,,,,,463.77
13/02/2015,12:11:40,407.29,4.84,408.61,0,0,0,,,,,0
13/02/2015,12:16:40,407.6,4.87,408.92,0,0,0,,,,,0
13/02/2015,12:21:40,409.18,4.92,410.54,1.64,1.52,1.81,,,,,608
13/02/2015,12:26:40,408.61,4.93,409.96,1.28,1.18,1.45,,,,,463.33
13/02/2015,12:31:40,407.93,4.87,409.3,0,0,0.95,,,,,2.81
13/02/2015,12:36:40,407.85,4.76,409.21,0,0,0,,,,,0
13/02/2015,12:41:40,407.11,4.72,408.48,0,0,0,,,,,0
13/02/2015,12:46:40,405.94,4.71,407.34,0,0,0,,,,,0
13/02/2015,12:51:40,406.78,4.69,408.15,0,0,0,,,,,0
13/02/2015,12:56:40,408.17,4.71,409.53,0,0,0,,,,,0
13/02/2015,13:01:40,408.4,4.76,409.8,0,0,0,,,,,0
13/02/2015,13:06:40,408.79,4.7,410.17,0,0,0,,,,,0
13/02/2015,13:11:40,404.82,4.7,406.19,0,0,0,,,,,0
13/02/2015,13:16:40,404.48,4.71,405.85,0,0,0,,,,,0
13/02/2015,13:21:40,405,4.83,406.31,0,0,0,,,,,0
13/02/2015,13:26:40,405.13,4.86,406.51,1.12,1,1.27,,,,,401.61
13/02/2015,13:31:40,405.53,4.86,406.87,1.06,0,1.22,,,,,366.72
13/02/2015,13:36:40,404.35,4.82,405.72,0,0,0,,,,,0
13/02/2015,13:41:40,405.32,4.7,406.71,0,0,0,,,,,0
13/02/2015,13:46:40,404.74,4.68,406.14,0,0,0,,,,,0
13/02/2015,13:51:40,406.99,4.75,408.39,0,0,0,,,,,0
13/02/2015,13:56:40,406.34,4.7,407.72,0,0,0,,,,,0
13/02/2015,14:01:40,406.36,4.67,407.74,0,0,0,,,,,0
13/02/2015,14:06:40,406.46,4.86,407.84,0,0,0,,,,,0
13/02/2015,14:11:40,406.15,4.85,407.52,0,0,0,,,,,0
13/02/2015,14:16:40,405.92,4.71,407.33,0,0,0,,,,,0
13/02/2015,14:21:40,407.62,4.88,408.95,0,0,0,,,,,0
13/02/2015,14:26:40,405.79,4.79,407.13,0,0,0,,,,,0
13/02/2015,14:31:40,406.62,4.89,407.96,1.23,1.08,1.33,,,,,447.73
13/02/2015,14:36:40,408.31,4.96,409.65,1.78,1.59,1.93,,,,,667.77
13/02/2015,14:41:40,407.92,4.87,409.25,1.27,1.11,1.4,,,,,461.18
13/02/2015,14:46:40,407.44,4.86,408.8,1.03,0,1.17,,,,,358.39
13/02/2015,14:51:40,407.98,4.94,409.37,1.91,1.67,2.05,,,,,713.74
13/02/2015,14:56:40,407.98,4.94,409.37,1.54,1.35,1.67,,,,,570.79
13/02/2015,15:01:40,407.24,4.89,408.58,1.09,0,1.21,,,,,386.46
13/02/2015,15:06:40,408.08,4.88,409.44,0,0,0,,,,,0
13/02/2015,15:11:40,407.02,4.82,408.39,0,0,1.11,,,,,-0.32
13/02/2015,15:16:40,406.53,4.69,407.9,0,0,0,,,,,0
13/02/2015,15:21:40,406.1,4.7,407.5,0,0,0,,,,,0
13/02/2015,15:26:40,407.05,4.67,408.46,0,0,0,,,,,0
13/02/2015,15:31:40,405.86,4.71,407.26,0,0,0,,,,,0
13/02/2015,15:36:40,407.25,4.71,408.64,0,0,0,,,,,0
13/02/2015,15:41:40,406.34,4.73,407.74,0,0,0,,,,,0
13/02/2015,15:46:40,407.1,4.7,408.5,0,0,0,,,,,0
13/02/2015,15:51:40,406.52,4.69,407.9,0,0,0,,,,,0
13/02/2015,15:56:40,407.37,4.71,408.75,0,0,0,,,,,0
13/02/2015,16:01:40,407.6,4.69,408.99,0,0,0,,,,,0
13/02/2015,16:06:40,407.59,4.79,408.97,0,0,0,,,,,0
13/02/2015,16:11:40,407.06,4.77,408.46,0,0,0,,,,,0
13/02/2015,16:16:40,409.11,4.73,410.5,0,0,0,,,,,0
13/02/2015,16:21:40,408.45,4.73,409.86,0,0,0,,,,,0
13/02/2015,16:26:40,408.34,4.75,409.75,0,0,0,,,,,0
13/02/2015,16:31:40,407.51,4.74,408.92,0,0,0,,,,,0
13/02/2015,16:36:40,408.2,4.71,409.58,0,0,0,,,,,0
13/02/2015,16:41:40,407.69,4.71,409.05,0,0,0,,,,,0
13/02/2015,16:46:40,407.83,4.73,409.2,0,0,0,,,,,0
13/02/2015,16:51:40,407.49,4.69,408.91,0,0,0,,,,,0
13/02/2015,16:56:40,407.84,4.73,409.23,0,0,0,,,,,0
13/02/2015,17:01:40,408.46,4.71,409.83,0,0,0,,,,,0
13/02/2015,17:06:40,408.51,4.7,409.89,0,0,0,,,,,0
13/02/2015,17:11:40,408.72,4.74,410.1,0,0,0,,,,,0
13/02/2015,17:16:40,409.48,4.72,410.91,0,0,0,,,,,0
13/02/2015,17:21:40,408.36,4.68,409.75,0,0,0,,,,,0
13/02/2015,17:26:40,409.62,4.74,411,0,0,0,,,,,0
13/02/2015,17:31:40,409.45,4.74,410.83,0,0,0,,,,,0
13/02/2015,17:36:40,410.07,4.76,411.47,0,0,0,,,,,0
13/02/2015,17:41:40,409.83,4.74,411.22,0,0,0,,,,,0
13/02/2015,17:46:40,409.62,4.72,411,0,0,0,,,,,0
13/02/2015,17:51:40,408.03,4.7,409.41,0,0,0,,,,,0
13/02/2015,17:56:40,406.27,4.72,407.67,0,0,0,,,,,0
13/02/2015,18:01:40,406.63,4.68,408,0,0,0,,,,,0
13/02/2015,18:06:40,408.18,4.74,409.58,0,0,0,,,,,0
13/02/2015,18:11:40,407.76,4.72,409.15,0,0,0,,,,,0
13/02/2015,18:16:40,407.67,4.73,409.09,0,0,0,,,,,0
13/02/2015,18:21:40,408.5,4.71,409.87,0,0,0,,,,,0
13/02/2015,18:26:40,407.07,4.71,408.48,0,0,0,,,,,0
13/02/2015,18:31:40,404.65,4.67,406.04,0,0,0,,,,,0
13/02/2015,18:36:40,404.84,4.68,406.2,0,0,0,,,,,0
13/02/2015,18:41:40,405.08,4.71,406.44,0,0,0,,,,,0
13/02/2015,18:46:40,405.28,4.7,406.65,0,0,0,,,,,0
13/02/2015,18:51:40,406.71,4.69,408.05,0,0,0,,,,,0
13/02/2015,18:56:40,406.23,4.71,407.62,0,0,0,,,,,0
13/02/2015,19:01:40,404.83,4.7,406.18,0,0,0,,,,,0
13/02/2015,19:06:40,406.24,4.68,407.6,0,0,0,,,,,0
13/02/2015,19:11:40,406.84,4.73,408.2,0,0,0,,,,,0
13/02/2015,19:16:40,407.36,4.72,408.74,0,0,0,,,,,0
13/02/2015,19:21:40,406.88,4.71,408.27,0,0,0,,,,,0
13/02/2015,19:26:40,407.79,4.74,409.19,0,0,0,,,,,0
13/02/2015,19:31:40,408.04,4.75,409.42,0,0,0,,,,,0
13/02/2015,19:36:40,408.12,4.76,409.53,0,0,0,,,,,0
13/02/2015,19:41:40,408.04,4.72,409.43,0,0,0,,,,,0
13/02/2015,19:46:40,407.89,4.72,409.29,0,0,0,,,,,0
13/02/2015,19:51:40,409.43,4.75,410.84,0,0,0,,,,,0
13/02/2015,19:56:40,408.86,4.72,410.23,0,0,0,,,,,0
13/02/2015,20:01:40,410.19,4.75,411.58,0,0,0,,,,,0
13/02/2015,20:06:40,409.52,4.73,410.89,0,0,0,,,,,0
13/02/2015,20:11:40,409.84,4.75,411.23,0,0,0,,,,,0
13/02/2015,20:16:40,410.11,4.72,411.48,0,0,0,,,,,0
13/02/2015,20:21:40,410.66,4.74,412.01,0,0,0,,,,,0
13/02/2015,20:26:40,409.69,4.74,411.03,0,0,0,,,,,0
13/02/2015,20:31:40,408.76,4.7,410.11,0,0,0,,,,,0
13/02/2015,20:36:40,409.35,4.76,410.74,0,0,0,,,,,0
13/02/2015,20:41:40,410.72,4.76,412.12,0,0,0,,,,,0
13/02/2015,20:46:40,410.49,4.74,411.84,0,0,0,,,,,0
13/02/2015,20:51:40,410.65,4.74,412.02,0,0,0,,,,,0
13/02/2015,20:56:40,410.63,4.74,411.99,0,0,0,,,,,0
13/02/2015,21:01:40,408.76,4.73,410.12,0,0,0,,,,,0
13/02/2015,21:06:40,408.99,4.73,410.36,0,0,0,,,,,0
13/02/2015,21:11:40,408.81,4.77,410.18,0,0,0,,,,,0
13/02/2015,21:16:40,409.44,4.76,410.81,0,0,0,,,,,0
13/02/2015,21:21:40,409.52,4.77,410.91,0,0,0,,,,,0
13/02/2015,21:26:40,409.69,4.74,411.08,0,0,0,,,,,0
13/02/2015,21:31:40,409.75,4.75,411.11,0,0,0,,,,,0
13/02/2015,21:36:40,410.44,4.76,411.83,0,0,0,,,,,0
13/02/2015,21:41:40,411.17,4.76,412.53,0,0,0,,,,,0
13/02/2015,21:46:40,410.71,4.74,412.08,0,0,0,,,,,0
13/02/2015,21:51:40,411.01,4.76,412.4,0,0,0,,,,,0
13/02/2015,21:56:40,409.16,4.74,410.53,0,0,0,,,,,0
13/02/2015,22:01:40,408.38,4.76,409.76,0,0,0,,,,,0
13/02/2015,22:06:40,408.49,4.72,409.82,0,0,0,,,,,0
13/02/2015,22:11:40,408.26,4.72,409.62,0,0,0,,,,,0
13/02/2015,22:16:40,409.35,4.76,410.72,0,0,0,,,,,0
13/02/2015,22:21:40,407.88,4.74,409.24,0,0,0,,,,,0
13/02/2015,22:26:40,408.25,4.73,409.6,0,0,0,,,,,0
13/02/2015,22:31:40,409.81,4.73,411.16,0,0,0,,,,,0
13/02/2015,22:36:40,408.25,4.73,409.62,0,0,0,,,,,0
13/02/2015,22:41:40,409.12,4.72,410.47,0,0,0,,,,,0
13/02/2015,22:46:40,410.23,4.78,411.6,0,0,0,,,,,0
13/02/2015,22:51:40,409.76,4.74,411.12,0,0,0,,,,,0
13/02/2015,22:56:40,410.08,4.75,411.45,0,0,0,,,,,0
13/02/2015,23:01:40,409.84,4.74,411.19,0,0,0,,,,,0
13/02/2015,23:06:40,408.85,4.74,410.25,0,0,0,,,,,0
13/02/2015,23:11:40,410,4.77,411.37,0,0,0,,,,,0
13/02/2015,23:16:40,409.85,4.77,411.23,0,0,0,,,,,0
13/02/2015,23:21:40,410.21,4.74,411.58,0,0,0,,,,,0
13/02/2015,23:26:40,410.03,4.76,411.41,0,0,0,,,,,0
13/02/2015,23:31:40,409.38,4.76,410.71,0,0,0,,,,,0
13/02/2015,23:36:40,409.49,4.74,410.83,0,0,0,,,,,0
13/02/2015,23:41:40,410.01,4.74,411.37,0,0,0,,,,,0
13/02/2015,23:46:40,409.67,4.77,411.06,0,0,0,,,,,0
13/02/2015,23:51:40,410.49,4.73,411.85,0,0,0,,,,,0
13/02/2015,23:56:40,410.86,4.75,412.21,0,0,0,,,,,0
14/02/2015,00:01:40,408.29,4.73,409.65,0,0,0,,,,,0
14/02/2015,00:06:40,409,4.76,410.34,0,0,0,,,,,0
14/02/2015,00:11:40,406.85,4.72,408.19,0,0,0,,,,,0
14/02/2015,00:16:40,409.3,4.76,410.66,0,0,0,,,,,0
14/02/2015,00:21:40,408.59,4.75,409.92,0,0,0,,,,,0
14/02/2015,00:26:40,409.39,4.76,410.75,0,0,0,,,,,0
14/02/2015,00:31:40,409.66,4.77,411.03,0,0,0,,,,,0
14/02/2015,00:36:40,409.47,4.76,410.81,0,0,0,,,,,0
14/02/2015,00:41:40,409.06,4.75,410.43,0,0,0,,,,,0
14/02/2015,00:46:40,409.76,4.75,411.08,0,0,0,,,,,0
14/02/2015,00:51:40,409.39,4.73,410.75,0,0,0,,,,,0
14/02/2015,00:56:40,409.55,4.76,410.91,0,0,0,,,,,0
14/02/2015,01:01:40,409.58,4.76,410.94,0,0,0,,,,,0
14/02/2015,01:06:40,409.55,4.78,410.91,0,0,0,,,,,0
14/02/2015,01:11:40,410.35,4.79,411.69,0,0,0,,,,,0
14/02/2015,01:16:40,410.09,4.76,411.45,0,0,0,,,,,0
14/02/2015,01:21:40,408.44,4.72,409.8,0,0,0,,,,,0
14/02/2015,01:26:40,408.31,4.72,409.66,0,0,0,,,,,0
14/02/2015,01:31:40,407.68,4.71,409.04,0,0,0,,,,,0
14/02/2015,01:36:40,407.62,4.73,408.97,0,0,0,,,,,0
14/02/2015,01:41:40,407.16,4.71,408.54,0,0,0,,,,,0
14/02/2015,01:46:40,408.35,4.73,409.71,0,0,0,,,,,0
14/02/2015,01:51:40,408.33,4.71,409.7,0,0,0,,,,,0
14/02/2015,01:56:40,407.15,4.72,408.54,0,0,0,,,,,0
14/02/2015,02:01:40,408.64,4.75,410.03,0,0,0,,,,,0
14/02/2015,02:06:40,408.4,4.74,409.74,0,0,0,,,,,0
14/02/2015,02:11:40,407.65,4.71,409,0,0,0,,,,,0
14/02/2015,02:16:40,407.28,4.73,408.66,0,0,0,,,,,0
14/02/2015,02:21:40,408.23,4.72,409.57,0,0,0,,,,,0
14/02/2015,02:26:40,408.52,4.74,409.86,0,0,0,,,,,0
14/02/2015,02:31:40,407.56,4.71,408.92,0,0,0,,,,,0
14/02/2015,02:36:40,408.34,4.74,409.73,0,0,0,,,,,0
14/02/2015,02:41:40,408.17,4.75,409.55,0,0,0,,,,,0
14/02/2015,02:46:40,407.86,4.72,409.23,0,0,0,,,,,0
14/02/2015,02:51:40,407.74,4.72,409.1,0,0,0,,,,,0
14/02/2015,02:56:40,407.29,4.7,408.61,0,0,0,,,,,0
14/02/2015,03:01:40,407.88,4.76,409.21,0,0,0,,,,,0
14/02/2015,03:06:40,407.67,4.71,409.03,0,0,0,,,,,0
14/02/2015,03:11:40,408.05,4.76,409.43,0,0,0,,,,,0
14/02/2015,03:16:40,407.97,4.74,409.31,0,0,0,,,,,0
14/02/2015,03:21:40,408.78,4.74,410.15,0,0,0,,,,,0
14/02/2015,03:26:40,408.71,4.76,410.06,0,0,0,,,,,0
14/02/2015,03:31:40,408.4,4.74,409.74,0,0,0,,,,,0
14/02/2015,03:36:40,407.18,4.72,408.55,0,0,0,,,,,0
14/02/2015,03:41:40,407.88,4.73,409.22,0,0,0,,,,,0
14/02/2015,03:46:40,408,4.75,409.37,0,0,0,,,,,0
14/02/2015,03:51:40,407.81,4.74,409.16,0,0,0,,,,,0
14/02/2015,03:56:40,408.25,4.73,409.62,0,0,0,,,,,0
14/02/2015,04:01:40,406.94,4.74,408.29,0,0,0,,,,,0
14/02/2015,04:06:40,408.11,4.75,409.48,0,0,0,,,,,0
14/02/2015,04:11:40,408.2,4.73,409.56,0,0,0,,,,,0
14/02/2015,04:16:40,408.28,4.76,409.65,0,0,0,,,,,0
14/02/2015,04:21:40,407.05,4.7,408.4,0,0,0,,,,,0
14/02/2015,04:26:40,407.22,4.72,408.58,0,0,0,,,,,0
14/02/2015,04:31:40,408.47,4.75,409.84,0,0,0,,,,,0
14/02/2015,04:36:40,407.97,4.74,409.34,0,0,0,,,,,0
14/02/2015,04:41:40,407.96,4.75,409.31,0,0,0,,,,,0
14/02/2015,04:46:40,407.91,4.72,409.27,0,0,0,,,,,0
14/02/2015,04:51:40,407.17,4.71,408.49,0,0,0,,,,,0
14/02/2015,04:56:40,407.4,4.75,408.76,0,0,0,,,,,0
14/02/2015,05:01:40,407.7,4.74,409.06,0,0,0,,,,,0
14/02/2015,05:06:40,406.95,4.73,408.31,0,0,0,,,,,0
14/02/2015,05:11:40,407.31,4.73,408.72,0,0,0,,,,,0
14/02/2015,05:16:40,398.81,4.64,400.15,0,0,0,,,,,0
14/02/2015,05:21:40,406.09,4.7,407.42,0,0,0,,,,,0
14/02/2015,05:26:40,407.46,4.73,408.8,0,0,0,,,,,0
14/02/2015,05:31:40,407.29,4.77,408.62,0,0,0,,,,,0
14/02/2015,05:36:40,406.96,4.73,408.33,0,0,0,,,,,0
14/02/2015,05:41:40,406.25,4.71,407.59,0,0,0,,,,,0
14/02/2015,05:46:40,406.45,4.72,407.77,0,0,0,,,,,0
14/02/2015,05:51:40,406.06,4.71,407.36,0,0,0,,,,,0
14/02/2015,05:56:40,406.22,4.71,407.56,0,0,0,,,,,0
14/02/2015,06:01:40,404.59,4.7,405.91,0,0,0,,,,,0
14/02/2015,06:06:40,405.5,4.73,406.84,0,0,0,,,,,0
14/02/2015,06:11:40,408.44,4.74,409.76,0,0,0,,,,,0
14/02/2015,06:16:40,408.16,4.73,409.5,0,0,0,,,,,0
14/02/2015,06:21:40,408.16,4.73,409.52,0,0,0,,,,,0
14/02/2015,06:26:40,407.49,4.75,408.86,0,0,0,,,,,0
14/02/2015,06:31:40,407.17,4.72,408.49,0,0,0,,,,,0
14/02/2015,06:36:40,407.8,4.74,409.16,0,0,0,,,,,0
14/02/2015,06:41:40,408.41,4.76,409.73,0,0,0,,,,,0
14/02/2015,06:46:40,408.59,4.76,409.93,0,0,0,,,,,0
14/02/2015,06:51:40,406.63,4.76,407.94,0,0,0,,,,,0
14/02/2015,06:56:40,406.84,4.72,408.18,0,0,0,,,,,0
14/02/2015,07:01:40,409,4.77,410.33,0,0,0,,,,,0
14/02/2015,07:06:40,408.72,4.79,410.05,0,0,0,,,,,0
14/02/2015,07:11:40,408.53,4.76,409.82,0,0,0,,,,,0
14/02/2015,07:16:40,408.02,4.76,409.31,0,0,0,,,,,0
14/02/2015,07:21:40,409.01,4.76,410.3,0,0,0,,,,,0
14/02/2015,07:26:40,407.76,4.77,409.05,0,0,0,,,,,0
14/02/2015,07:31:40,407.29,4.76,408.57,0,0,0,,,,,0
14/02/2015,07:36:40,407.83,4.76,409.11,0,0,0,,,,,0
14/02/2015,07:41:40,406.1,4.75,407.38,0,0,0,,,,,0
14/02/2015,07:46:40,405.85,4.75,407.16,0,0,0,,,,,0
14/02/2015,07:51:40,405.85,4.75,407.12,0,0,0,,,,,0
14/02/2015,07:56:40,405.71,4.77,406.97,0,0,0,,,,,0
14/02/2015,08:01:40,406.09,4.78,407.39,0,0,0,,,,,0
14/02/2015,08:06:40,409.58,4.8,410.87,0,0,0,,,,,0
14/02/2015,08:11:40,410.49,4.82,411.79,0,0,0,,,,,0
14/02/2015,08:16:40,409.16,4.82,410.44,0,0,0,,,,,0
14/02/2015,08:21:40,410.33,4.82,411.65,0,0,0,,,,,0
14/02/2015,08:26:40,409.38,4.81,410.69,0,0,0,,,,,0
14/02/2015,08:31:40,410.67,4.82,411.94,0,0,0,,,,,0
14/02/2015,08:36:40,410.44,4.82,411.76,0,0,0,,,,,0
14/02/2015,08:41:40,409.36,4.8,410.65,0,0,0,,,,,0
14/02/2015,08:46:40,410,4.8,411.33,0,0,0,,,,,0
14/02/2015,08:51:40,409.15,4.82,410.46,0,0,0,,,,,0
14/02/2015,08:56:40,408.84,4.8,410.13,0,0,0,,,,,0
14/02/2015,09:01:40,409.01,4.76,410.31,0,0,0,,,,,0
14/02/2015,09:06:40,407.4,4.79,408.71,0,0,0,,,,,0
14/02/2015,09:11:40,408.64,4.77,409.95,0,0,0,,,,,0
14/02/2015,09:16:40,408.86,4.75,410.14,0,0,0,,,,,0
14/02/2015,09:21:40,408.27,4.77,409.58,0,0,0,,,,,0
14/02/2015,09:26:40,408.24,4.78,409.55,0,0,0,,,,,0
14/02/2015,09:31:40,407.25,4.73,408.55,0,0,0,,,,,0
14/02/2015,09:36:40,408.14,4.75,409.43,0,0,0,,,,,0
14/02/2015,09:41:40,409.93,4.8,411.27,0,0,0,,,,,0
14/02/2015,09:46:40,408.37,4.75,409.69,0,0,0,,,,,0
14/02/2015,09:51:40,408.81,4.79,410.13,0,0,0,,,,,0
14/02/2015,09:56:40,406.82,4.75,408.12,0,0,0,,,,,0
14/02/2015,10:01:40,408.3,4.75,409.62,0,0,0,,,,,0
14/02/2015,10:06:40,407.64,4.79,409,0,0,0,,,,,0
14/02/2015,10:11:40,407.94,4.76,409.27,0,0,0,,,,,0
14/02/2015,10:16:40,408.16,4.73,409.5,0,0,0,,,,,0
14/02/2015,10:21:40,407.48,4.81,408.79,0,0,0,,,,,0
14/02/2015,10:26:40,408.19,4.77,409.52,0,0,0,,,,,0
14/02/2015,10:31:40,407.69,4.8,409.04,0,0,0,,,,,0
14/02/2015,10:36:40,407.76,4.79,409.1,0,0,0,,,,,0
14/02/2015,10:41:40,406.43,4.73,407.74,0,0,0,,,,,0
14/02/2015,10:46:40,409.56,4.79,410.87,0,0,0,,,,,0
14/02/2015,10:51:40,409.08,4.76,410.41,0,0,0,,,,,0
14/02/2015,10:56:40,409.19,4.76,410.51,0,0,0,,,,,0
14/02/2015,11:01:40,409.47,4.8,410.82,0,0,0,,,,,0
14/02/2015,11:06:40,408.49,4.79,409.83,0,0,0,,,,,0
14/02/2015,11:11:40,408.48,4.79,409.83,0,0,0,,,,,0
14/02/2015,11:16:40,408.26,4.78,409.56,0,0,0,,,,,0
14/02/2015,11:21:40,407.89,4.76,409.22,0,0,0,,,,,0
14/02/2015,11:26:40,407.99,4.75,409.3,0,0,0,,,,,0
14/02/2015,11:31:40,409.05,4.79,410.35,0,0,0,,,,,0
14/02/2015,11:36:40,409.62,4.78,410.96,0,0,0,,,,,0
14/02/2015,11:41:40,408.68,4.77,409.98,0,0,0,,,,,0
14/02/2015,11:46:40,408.32,4.77,409.68,0,0,0,,,,,0
14/02/2015,11:51:40,409.09,4.75,410.42,0,0,0,,,,,0
14/02/2015,11:56:40,407.53,4.72,408.85,0,0,0,,,,,0
14/02/2015,12:01:40,408.31,4.74,409.66,0,0,0,,,,,0
14/02/2015,12:06:40,408.85,4.77,410.22,0,0,0,,,,,0
14/02/2015,12:11:40,407.94,4.96,409.25,0,0,0,,,,,0
14/02/2015,12:16:40,407.9,4.95,409.2,0,0,0,,,,,0
14/02/2015,12:21:40,408.24,4.89,409.54,0,0,0,,,,,0
14/02/2015,12:26:40,409.63,4.94,410.94,0,0,0,,,,,0
14/02/2015,12:31:40,411.14,4.89,412.44,0,0,0,,,,,0
14/02/2015,12:36:40,411,4.93,412.33,0,0,0,,,,,0
14/02/2015,12:41:40,409.79,4.96,411.12,0,0,0,,,,,0
